OG0025025			Montipora_capitata_HIv3___RNAseq.g30423.t1		
OG0025026			Montipora_capitata_HIv3___RNAseq.g3930.t1		
OG0025027			Montipora_capitata_HIv3___RNAseq.g18705.t1		
OG0025028			Montipora_capitata_HIv3___RNAseq.g41256.t1b		
OG0025029			Montipora_capitata_HIv3___RNAseq.g45271.t1		
OG0025030			Montipora_capitata_HIv3___TS.g30067.t1		
OG0025031			Montipora_capitata_HIv3___RNAseq.g31781.t1		
OG0025032			Montipora_capitata_HIv3___RNAseq.g24850.t1		
OG0025033			Montipora_capitata_HIv3___TS.g40601.t1		
OG0025034			Montipora_capitata_HIv3___TS.g48360.t1		
OG0025035			Montipora_capitata_HIv3___RNAseq.g22707.t1		
OG0025036			Montipora_capitata_HIv3___RNAseq.g4297.t1		
OG0025037			Montipora_capitata_HIv3___RNAseq.g826.t1		
OG0025038			Montipora_capitata_HIv3___RNAseq.g49235.t1		
OG0025039			Montipora_capitata_HIv3___RNAseq.g36513.t1		
OG0025040			Montipora_capitata_HIv3___TS.g32705.t1		
OG0025041			Montipora_capitata_HIv3___TS.g22179.t1		
OG0025042			Montipora_capitata_HIv3___TS.g23114.t1		
OG0025043			Montipora_capitata_HIv3___TS.g45136.t1		
OG0025044			Montipora_capitata_HIv3___RNAseq.g30015.t1a		
OG0025045			Montipora_capitata_HIv3___RNAseq.g32573.t1		
OG0025046			Montipora_capitata_HIv3___RNAseq.g605.t1		
OG0025047			Montipora_capitata_HIv3___RNAseq.g47513.t1		
OG0025048			Montipora_capitata_HIv3___RNAseq.g9891.t1		
OG0025049			Montipora_capitata_HIv3___RNAseq.g21646.t1		
OG0025050			Montipora_capitata_HIv3___RNAseq.g35685.t1		
OG0025051			Montipora_capitata_HIv3___RNAseq.g36896.t1		
OG0025052			Montipora_capitata_HIv3___RNAseq.g42604.t1		
OG0025053			Montipora_capitata_HIv3___RNAseq.g19132.t1		
OG0025054			Montipora_capitata_HIv3___RNAseq.g44536.t1		
OG0025055			Montipora_capitata_HIv3___RNAseq.g38517.t1		
OG0025056			Montipora_capitata_HIv3___RNAseq.g32208.t1		
OG0025057			Montipora_capitata_HIv3___RNAseq.g50421.t1		
OG0025058			Montipora_capitata_HIv3___RNAseq.g35348.t1		
OG0025059			Montipora_capitata_HIv3___RNAseq.g82.t1		
OG0025060			Montipora_capitata_HIv3___TS.g9240.t1		
OG0025061			Montipora_capitata_HIv3___RNAseq.g159.t1		
OG0025062			Montipora_capitata_HIv3___RNAseq.g46011.t1		
OG0025063			Montipora_capitata_HIv3___RNAseq.g4020.t1		
OG0025064			Montipora_capitata_HIv3___TS.g14781.t1		
OG0025065			Montipora_capitata_HIv3___RNAseq.g36397.t1		
OG0025066			Montipora_capitata_HIv3___RNAseq.g33406.t1		
OG0025067			Montipora_capitata_HIv3___RNAseq.g22812.t1		
OG0025068			Montipora_capitata_HIv3___RNAseq.g14885.t1		
OG0025069			Montipora_capitata_HIv3___RNAseq.g36395.t1		
OG0025070			Montipora_capitata_HIv3___TS.g42865.t1		
OG0025071			Montipora_capitata_HIv3___RNAseq.g34660.t1		
OG0025072			Montipora_capitata_HIv3___RNAseq.g30482.t1		
OG0025073			Montipora_capitata_HIv3___RNAseq.g25407.t1		
OG0025074			Montipora_capitata_HIv3___RNAseq.g23194.t1		
OG0025075			Montipora_capitata_HIv3___TS.g30103.t1		
OG0025076			Montipora_capitata_HIv3___RNAseq.g43025.t1		
OG0025077			Montipora_capitata_HIv3___RNAseq.g47711.t1		
OG0025078			Montipora_capitata_HIv3___RNAseq.g1883.t1		
OG0025079			Montipora_capitata_HIv3___TS.g18570.t1		
OG0025080			Montipora_capitata_HIv3___RNAseq.g43017.t1		
OG0025081			Montipora_capitata_HIv3___RNAseq.g29396.t1		
OG0025082			Montipora_capitata_HIv3___RNAseq.g8649.t1		
OG0025083			Montipora_capitata_HIv3___TS.g25947.t1		
OG0025084			Montipora_capitata_HIv3___RNAseq.g47329.t1		
OG0025085			Montipora_capitata_HIv3___RNAseq.g41979.t1b		
OG0025086			Montipora_capitata_HIv3___RNAseq.g17127.t1		
OG0025087			Montipora_capitata_HIv3___RNAseq.g30926.t1		
OG0025088			Montipora_capitata_HIv3___RNAseq.g18513.t1		
OG0025089			Montipora_capitata_HIv3___RNAseq.g27028.t1		
OG0025090			Montipora_capitata_HIv3___RNAseq.g19627.t1		
OG0025091			Montipora_capitata_HIv3___RNAseq.g2967.t1		
OG0025092			Montipora_capitata_HIv3___RNAseq.g7950.t1		
OG0025093			Montipora_capitata_HIv3___RNAseq.g19254.t1		
OG0025094			Montipora_capitata_HIv3___TS.g16661.t1		
OG0025095			Montipora_capitata_HIv3___RNAseq.g35493.t1		
OG0025096			Montipora_capitata_HIv3___TS.g3971.t1		
OG0025097			Montipora_capitata_HIv3___RNAseq.g41636.t1		
OG0025098			Montipora_capitata_HIv3___RNAseq.g10290.t1		
OG0025099			Montipora_capitata_HIv3___RNAseq.g30732.t1		
OG0025100			Montipora_capitata_HIv3___RNAseq.g32483.t1		
OG0025101			Montipora_capitata_HIv3___TS.g36315.t1		
OG0025102			Montipora_capitata_HIv3___RNAseq.g8348.t1		
OG0025103			Montipora_capitata_HIv3___RNAseq.g47278.t1		
OG0025104			Montipora_capitata_HIv3___RNAseq.g28214.t1		
OG0025105			Montipora_capitata_HIv3___RNAseq.g42413.t1		
OG0025106			Montipora_capitata_HIv3___RNAseq.g27611.t1		
OG0025107			Montipora_capitata_HIv3___TS.g35602.t1		
OG0025108			Montipora_capitata_HIv3___RNAseq.g13957.t1		
OG0025109			Montipora_capitata_HIv3___RNAseq.g44482.t1		
OG0025110			Montipora_capitata_HIv3___RNAseq.g36654.t1		
OG0025111			Montipora_capitata_HIv3___RNAseq.g44480.t1		
OG0025112			Montipora_capitata_HIv3___RNAseq.g48237.t1		
OG0025113			Montipora_capitata_HIv3___TS.g15642.t1		
OG0025114			Montipora_capitata_HIv3___RNAseq.g49296.t1		
OG0025115			Montipora_capitata_HIv3___RNAseq.g25509.t1		
OG0025116			Montipora_capitata_HIv3___RNAseq.g32345.t1		
OG0025117			Montipora_capitata_HIv3___RNAseq.g6898.t1		
OG0025118			Montipora_capitata_HIv3___RNAseq.g36281.t1		
OG0025119			Montipora_capitata_HIv3___TS.g44121.t1		
OG0025120			Montipora_capitata_HIv3___TS.g9274.t1		
OG0025121			Montipora_capitata_HIv3___RNAseq.g2115.t1		
OG0025122			Montipora_capitata_HIv3___RNAseq.g41009.t1		
OG0025123			Montipora_capitata_HIv3___RNAseq.g11115.t1		
OG0025124			Montipora_capitata_HIv3___RNAseq.g31612.t1		
OG0025125			Montipora_capitata_HIv3___RNAseq.g20491.t1		
OG0025126			Montipora_capitata_HIv3___RNAseq.g45087.t1		
OG0025127			Montipora_capitata_HIv3___RNAseq.g22988.t1		
OG0025128			Montipora_capitata_HIv3___TS.g10762.t1		
OG0025129			Montipora_capitata_HIv3___RNAseq.g20322.t1		
OG0025130			Montipora_capitata_HIv3___RNAseq.g44638.t1		
OG0025131			Montipora_capitata_HIv3___RNAseq.g6276.t1		
OG0025132			Montipora_capitata_HIv3___TS.g7099.t1		
OG0025133			Montipora_capitata_HIv3___RNAseq.g17700.t1		
OG0025134			Montipora_capitata_HIv3___RNAseq.33304_t		
OG0025135			Montipora_capitata_HIv3___RNAseq.g13677.t1		
OG0025136			Montipora_capitata_HIv3___TS.g47031.t1		
OG0025137			Montipora_capitata_HIv3___RNAseq.g40943.t1		
OG0025138			Montipora_capitata_HIv3___RNAseq.g38614.t1		
OG0025139			Montipora_capitata_HIv3___TS.g12400.t2		
OG0025140			Montipora_capitata_HIv3___RNAseq.g40960.t1		
OG0025141			Montipora_capitata_HIv3___TS.g39637.t1		
OG0025142			Montipora_capitata_HIv3___TS.g1105.t1		
OG0025143			Montipora_capitata_HIv3___TS.g23000.t2		
OG0025144			Montipora_capitata_HIv3___RNAseq.g7915.t1		
OG0025145			Montipora_capitata_HIv3___TS.g49142.t1		
OG0025146			Montipora_capitata_HIv3___TS.g15326.t1		
OG0025147			Montipora_capitata_HIv3___RNAseq.g47847.t1		
OG0025148			Montipora_capitata_HIv3___RNAseq.g43902.t1		
OG0025149			Montipora_capitata_HIv3___RNAseq.g36928.t1a		
OG0025150			Montipora_capitata_HIv3___TS.g21443.t1		
OG0025151			Montipora_capitata_HIv3___TS.g25116.t1		
OG0025152			Montipora_capitata_HIv3___RNAseq.g44572.t1		
OG0025153			Montipora_capitata_HIv3___RNAseq.g23548.t1		
OG0025154			Montipora_capitata_HIv3___RNAseq.g38931.t1		
OG0025155			Montipora_capitata_HIv3___RNAseq.g32656.t1		
OG0025156			Montipora_capitata_HIv3___RNAseq.g39735.t1		
OG0025157			Montipora_capitata_HIv3___RNAseq.g16461.t1		
OG0025158			Montipora_capitata_HIv3___RNAseq.g49612.t1		
OG0025159			Montipora_capitata_HIv3___RNAseq.g33782.t1		
OG0025160			Montipora_capitata_HIv3___RNAseq.g23004.t1		
OG0025161			Montipora_capitata_HIv3___RNAseq.g40035.t1		
OG0025162			Montipora_capitata_HIv3___RNAseq.g26557.t1		
OG0025163			Montipora_capitata_HIv3___RNAseq.g48658.t1		
OG0025164			Montipora_capitata_HIv3___RNAseq.g28138.t1		
OG0025165			Montipora_capitata_HIv3___RNAseq.g38301.t1		
OG0025166			Montipora_capitata_HIv3___RNAseq.g47836.t1		
OG0025167			Montipora_capitata_HIv3___TS.g49434.t1		
OG0025168			Montipora_capitata_HIv3___RNAseq.g31412.t1		
OG0025169			Montipora_capitata_HIv3___TS.g46185.t1		
OG0025170			Montipora_capitata_HIv3___RNAseq.g28084.t1		
OG0025171			Montipora_capitata_HIv3___RNAseq.g42490.t1		
OG0025172			Montipora_capitata_HIv3___RNAseq.g25630.t1		
OG0025173			Montipora_capitata_HIv3___RNAseq.g36056.t1		
OG0025174			Montipora_capitata_HIv3___TS.g46403.t1		
OG0025175			Montipora_capitata_HIv3___RNAseq.g36571.t1		
OG0025176			Montipora_capitata_HIv3___RNAseq.g31532.t1		
OG0025177			Montipora_capitata_HIv3___RNAseq.g20018.t1		
OG0025178			Montipora_capitata_HIv3___RNAseq.g11775.t1		
OG0025179			Montipora_capitata_HIv3___RNAseq.g10419.t1		
OG0025180			Montipora_capitata_HIv3___RNAseq.g16763.t1		
OG0025181			Montipora_capitata_HIv3___RNAseq.g49505.t1		
OG0025182			Montipora_capitata_HIv3___RNAseq.g36438.t1		
OG0025183			Montipora_capitata_HIv3___RNAseq.g14757.t1		
OG0025184			Montipora_capitata_HIv3___RNAseq.g40365.t1		
OG0025185			Montipora_capitata_HIv3___RNAseq.g31222.t1		
OG0025186			Montipora_capitata_HIv3___TS.g30053.t1		
OG0025187			Montipora_capitata_HIv3___RNAseq.g9455.t1		
OG0025188			Montipora_capitata_HIv3___RNAseq.g14755.t1		
OG0025189			Montipora_capitata_HIv3___TS.g11766.t1		
OG0025190			Montipora_capitata_HIv3___TS.g3104.t1		
OG0025191			Montipora_capitata_HIv3___RNAseq.g31220.t1		
OG0025192			Montipora_capitata_HIv3___RNAseq.g48849.t1		
OG0025193			Montipora_capitata_HIv3___RNAseq.g9959.t1		
OG0025194			Montipora_capitata_HIv3___RNAseq.g50095.t1		
OG0025195			Montipora_capitata_HIv3___RNAseq.g35389.t1		
OG0025196			Montipora_capitata_HIv3___RNAseq.g21180.t1		
OG0025197			Montipora_capitata_HIv3___RNAseq.g11568.t1		
OG0025198			Montipora_capitata_HIv3___RNAseq.g14726.t1		
OG0025199			Montipora_capitata_HIv3___RNAseq.g44889.t1		
OG0025200			Montipora_capitata_HIv3___RNAseq.g38837.t1		
OG0025201			Montipora_capitata_HIv3___RNAseq.g39279.t1		
OG0025202			Montipora_capitata_HIv3___RNAseq.g10125.t1		
OG0025203			Montipora_capitata_HIv3___RNAseq.g39343.t1		
OG0025204			Montipora_capitata_HIv3___RNAseq.g3487.t1		
OG0025205			Montipora_capitata_HIv3___TS.g39408.t1		
OG0025206			Montipora_capitata_HIv3___RNAseq.g36594.t1		
OG0025207			Montipora_capitata_HIv3___TS.g43389.t1		
OG0025208			Montipora_capitata_HIv3___RNAseq.g27012.t1		
OG0025209			Montipora_capitata_HIv3___RNAseq.g49711.t1		
OG0025210			Montipora_capitata_HIv3___RNAseq.g27195.t1		
OG0025211			Montipora_capitata_HIv3___RNAseq.g36780.t1		
OG0025212			Montipora_capitata_HIv3___TS.g5319.t1		
OG0025213			Montipora_capitata_HIv3___TS.g17418.t1		
OG0025214			Montipora_capitata_HIv3___TS.g9913.t1		
OG0025215			Montipora_capitata_HIv3___RNAseq.g19886.t1		
OG0025216			Montipora_capitata_HIv3___RNAseq.g13482.t1		
OG0025217			Montipora_capitata_HIv3___RNAseq.g28571.t1		
OG0025218			Montipora_capitata_HIv3___RNAseq.g14614.t1		
OG0025219			Montipora_capitata_HIv3___TS.g13690.t1		
OG0025220			Montipora_capitata_HIv3___RNAseq.g11054.t1		
OG0025221			Montipora_capitata_HIv3___RNAseq.g13876.t1		
OG0025222			Montipora_capitata_HIv3___RNAseq.g25489.t1		
OG0025223			Montipora_capitata_HIv3___RNAseq.g43495.t1		
OG0025224			Montipora_capitata_HIv3___RNAseq.g5421.t1		
OG0025225			Montipora_capitata_HIv3___RNAseq.g43619.t1		
OG0025226			Montipora_capitata_HIv3___RNAseq.g2522.t1		
OG0025227			Montipora_capitata_HIv3___RNAseq.g10838.t1		
OG0025228			Montipora_capitata_HIv3___RNAseq.g8084.t1		
OG0025229			Montipora_capitata_HIv3___RNAseq.g6650.t1		
OG0025230			Montipora_capitata_HIv3___RNAseq.18123_t		
OG0025231			Montipora_capitata_HIv3___RNAseq.g27531.t1		
OG0025232			Montipora_capitata_HIv3___TS.g7569.t1		
OG0025233			Montipora_capitata_HIv3___TS.g791.t2		
OG0025234			Montipora_capitata_HIv3___RNAseq.g9426.t1		
OG0025235			Montipora_capitata_HIv3___RNAseq.g9907.t1		
OG0025236			Montipora_capitata_HIv3___TS.g11505.t1		
OG0025237			Montipora_capitata_HIv3___TS.g8688.t1		
OG0025238			Montipora_capitata_HIv3___TS.g46025.t1		
OG0025239			Montipora_capitata_HIv3___RNAseq.g2036.t1		
OG0025240			Montipora_capitata_HIv3___RNAseq.g14494.t1		
OG0025241			Montipora_capitata_HIv3___RNAseq.g37042.t1		
OG0025242			Montipora_capitata_HIv3___TS.g24503.t1		
OG0025243			Montipora_capitata_HIv3___TS.g32894.t1		
OG0025244			Montipora_capitata_HIv3___RNAseq.g6291.t1		
OG0025245			Montipora_capitata_HIv3___TS.g24504.t1b		
OG0025246			Montipora_capitata_HIv3___RNAseq.g25281.t1		
OG0025247			Montipora_capitata_HIv3___RNAseq.g19846.t1		
OG0025248			Montipora_capitata_HIv3___RNAseq.g8508.t1		
OG0025249			Montipora_capitata_HIv3___RNAseq.g19490.t1		
OG0025250			Montipora_capitata_HIv3___RNAseq.g45236.t1a		
OG0025251			Montipora_capitata_HIv3___RNAseq.g47718.t1		
OG0025252			Montipora_capitata_HIv3___RNAseq.g34806.t1		
OG0025253			Montipora_capitata_HIv3___TS.g16907.t1		
OG0025254			Montipora_capitata_HIv3___RNAseq.g10806.t1		
OG0025255			Montipora_capitata_HIv3___RNAseq.g5432.t1		
OG0025256			Montipora_capitata_HIv3___RNAseq.g2411.t1b		
OG0025257			Montipora_capitata_HIv3___TS.g22741.t1		
OG0025258			Montipora_capitata_HIv3___TS.g8614.t1		
OG0025259			Montipora_capitata_HIv3___RNAseq.g13990.t1		
OG0025260			Montipora_capitata_HIv3___TS.g5162.t1		
OG0025261			Montipora_capitata_HIv3___RNAseq.g10131.t1		
OG0025262			Montipora_capitata_HIv3___RNAseq.g39609.t1		
OG0025263			Montipora_capitata_HIv3___RNAseq.g22420.t1		
OG0025264			Montipora_capitata_HIv3___TS.g14263.t1d		
OG0025265			Montipora_capitata_HIv3___TS.g14263.t1a		
OG0025266			Montipora_capitata_HIv3___TS.g11042.t1		
OG0025267			Montipora_capitata_HIv3___RNAseq.g6072.t1		
OG0025268			Montipora_capitata_HIv3___TS.g27288.t1d		
OG0025269			Montipora_capitata_HIv3___TS.g27288.t1a		
OG0025270			Montipora_capitata_HIv3___RNAseq.g38201.t1		
OG0025271			Montipora_capitata_HIv3___RNAseq.g23967.t1		
OG0025272			Montipora_capitata_HIv3___TS.g17623.t1		
OG0025273			Montipora_capitata_HIv3___RNAseq.g28286.t1		
OG0025274			Montipora_capitata_HIv3___TS.g34882.t1		
OG0025275			Montipora_capitata_HIv3___RNAseq.g25769.t1		
OG0025276			Montipora_capitata_HIv3___TS.g16517.t1		
OG0025277			Montipora_capitata_HIv3___RNAseq.g47902.t1		
OG0025278			Montipora_capitata_HIv3___RNAseq.g14419.t1		
OG0025279			Montipora_capitata_HIv3___RNAseq.g17196.t1		
OG0025280			Montipora_capitata_HIv3___RNAseq.g1503.t1		
OG0025281			Montipora_capitata_HIv3___RNAseq.g47818.t1		
OG0025282			Montipora_capitata_HIv3___RNAseq.g35803.t1		
OG0025283			Montipora_capitata_HIv3___RNAseq.g43480.t1		
OG0025284			Montipora_capitata_HIv3___TS.g39881.t1		
OG0025285			Montipora_capitata_HIv3___RNAseq.g30970.t1		
OG0025286			Montipora_capitata_HIv3___RNAseq.g30972.t1		
OG0025287			Montipora_capitata_HIv3___RNAseq.g50235.t1		
OG0025288			Montipora_capitata_HIv3___RNAseq.g33897.t1		
OG0025289			Montipora_capitata_HIv3___TS.g1000.t1		
OG0025290			Montipora_capitata_HIv3___TS.g47051.t1		
OG0025291			Montipora_capitata_HIv3___RNAseq.g13973.t1		
OG0025292			Montipora_capitata_HIv3___RNAseq.g13714.t1		
OG0025293			Montipora_capitata_HIv3___RNAseq.g25106.t1		
OG0025294			Montipora_capitata_HIv3___RNAseq.g4940.t1		
OG0025295			Montipora_capitata_HIv3___TS.g48016.t1		
OG0025296			Montipora_capitata_HIv3___RNAseq.g44489.t1		
OG0025297			Montipora_capitata_HIv3___RNAseq.g32749.t1		
OG0025298			Montipora_capitata_HIv3___TS.g16511.t1c		
OG0025299			Montipora_capitata_HIv3___TS.g16511.t1a		
OG0025300			Montipora_capitata_HIv3___TS.g3658.t1		
OG0025301			Montipora_capitata_HIv3___RNAseq.g28185.t2b		
OG0025302			Montipora_capitata_HIv3___RNAseq.g41890.t1		
OG0025303			Montipora_capitata_HIv3___RNAseq.g32487.t1		
OG0025304			Montipora_capitata_HIv3___RNAseq.g2562.t1		
OG0025305			Montipora_capitata_HIv3___RNAseq.g49112.t1		
OG0025306			Montipora_capitata_HIv3___RNAseq.g12976.t1		
OG0025307			Montipora_capitata_HIv3___TS.g39631.t1		
OG0025308			Montipora_capitata_HIv3___TS.g35843.t1		
OG0025309			Montipora_capitata_HIv3___RNAseq.g43291.t1		
OG0025310			Montipora_capitata_HIv3___RNAseq.g24788.t1		
OG0025311			Montipora_capitata_HIv3___TS.g45784.t1		
OG0025312			Montipora_capitata_HIv3___RNAseq.g46086.t1		
OG0025313			Montipora_capitata_HIv3___RNAseq.g2543.t1		
OG0025314			Montipora_capitata_HIv3___RNAseq.g14070.t1		
OG0025315			Montipora_capitata_HIv3___RNAseq.g608.t1a		
OG0025316			Montipora_capitata_HIv3___RNAseq.g27050.t1		
OG0025317			Montipora_capitata_HIv3___RNAseq.g33647.t1		
OG0025318			Montipora_capitata_HIv3___RNAseq.g31537.t1b		
OG0025319			Montipora_capitata_HIv3___TS.g45630.t1		
OG0025320			Montipora_capitata_HIv3___TS.g10110.t1		
OG0025321			Montipora_capitata_HIv3___TS.g8828.t1		
OG0025322			Montipora_capitata_HIv3___RNAseq.g3647.t1		
OG0025323			Montipora_capitata_HIv3___RNAseq.g26932.t1		
OG0025324			Montipora_capitata_HIv3___RNAseq.g23769.t1		
OG0025325			Montipora_capitata_HIv3___RNAseq.g28770.t1		
OG0025326			Montipora_capitata_HIv3___RNAseq.g35981.t1		
OG0025327			Montipora_capitata_HIv3___RNAseq.g30690.t1		
OG0025328			Montipora_capitata_HIv3___RNAseq.g7754.t1		
OG0025329			Montipora_capitata_HIv3___TS.g26688.t1b		
OG0025330			Montipora_capitata_HIv3___RNAseq.g44431.t1		
OG0025331			Montipora_capitata_HIv3___RNAseq.g45020.t1b		
OG0025332			Montipora_capitata_HIv3___TS.g30527.t1c		
OG0025333			Montipora_capitata_HIv3___RNAseq.g38543.t1		
OG0025334			Montipora_capitata_HIv3___TS.g48397.t1		
OG0025335			Montipora_capitata_HIv3___RNAseq.g10915.t1		
OG0025336			Montipora_capitata_HIv3___RNAseq.g45888.t1		
OG0025337			Montipora_capitata_HIv3___TS.g32456.t1		
OG0025338			Montipora_capitata_HIv3___TS.g36507.t1		
OG0025339			Montipora_capitata_HIv3___TS.g13199.t1		
OG0025340			Montipora_capitata_HIv3___RNAseq.g46107.t1		
OG0025341			Montipora_capitata_HIv3___RNAseq.g21469.t1		
OG0025342			Montipora_capitata_HIv3___TS.g34716.t1		
OG0025343			Montipora_capitata_HIv3___RNAseq.g36345.t1		
OG0025344			Montipora_capitata_HIv3___RNAseq.g4356.t1		
OG0025345			Montipora_capitata_HIv3___TS.g12966.t1		
OG0025346			Montipora_capitata_HIv3___RNAseq.g31079.t1		
OG0025347			Montipora_capitata_HIv3___RNAseq.g9451.t1		
OG0025348			Montipora_capitata_HIv3___TS.g30866.t1		
OG0025349			Montipora_capitata_HIv3___RNAseq.g38833.t1		
OG0025350			Montipora_capitata_HIv3___RNAseq.g20283.t1		
OG0025351			Montipora_capitata_HIv3___RNAseq.g12778.t1		
OG0025352			Montipora_capitata_HIv3___RNAseq.g19266.t1		
OG0025353			Montipora_capitata_HIv3___RNAseq.g13398.t1		
OG0025354			Montipora_capitata_HIv3___RNAseq.g50668.t1		
OG0025355			Montipora_capitata_HIv3___RNAseq.g32341.t1		
OG0025356			Montipora_capitata_HIv3___RNAseq.33945_t		
OG0025357			Montipora_capitata_HIv3___RNAseq.g33860.t1		
OG0025358			Montipora_capitata_HIv3___RNAseq.g11442.t1		
OG0025359			Montipora_capitata_HIv3___RNAseq.g44359.t1		
OG0025360			Montipora_capitata_HIv3___RNAseq.g47110.t1		
OG0025361			Montipora_capitata_HIv3___RNAseq.g39326.t1b		
OG0025362			Montipora_capitata_HIv3___RNAseq.g48733.t1		
OG0025363			Montipora_capitata_HIv3___RNAseq.g20720.t1		
OG0025364			Montipora_capitata_HIv3___RNAseq.g40009.t1		
OG0025365			Montipora_capitata_HIv3___RNAseq.g34069.t1		
OG0025366			Montipora_capitata_HIv3___RNAseq.g27423.t1		
OG0025367			Montipora_capitata_HIv3___RNAseq.g47628.t1		
OG0025368			Montipora_capitata_HIv3___TS.g14757.t1		
OG0025369			Montipora_capitata_HIv3___RNAseq.g4577.t1		
OG0025370			Montipora_capitata_HIv3___RNAseq.g27421.t1		
OG0025371			Montipora_capitata_HIv3___TS.g27065.t1		
OG0025372			Montipora_capitata_HIv3___RNAseq.g22932.t1		
OG0025373			Montipora_capitata_HIv3___RNAseq.g4443.t1		
OG0025374			Montipora_capitata_HIv3___RNAseq.g6612.t1		
OG0025375			Montipora_capitata_HIv3___TS.g27795.t1		
OG0025376			Montipora_capitata_HIv3___TS.g45861.t1		
OG0025377			Montipora_capitata_HIv3___RNAseq.g31229.t1		
OG0025378			Montipora_capitata_HIv3___TS.g41189.t1		
OG0025379			Montipora_capitata_HIv3___RNAseq.g12306.t1		
OG0025380			Montipora_capitata_HIv3___RNAseq.g742.t1		
OG0025381			Montipora_capitata_HIv3___RNAseq.g9049.t1		
OG0025382			Montipora_capitata_HIv3___RNAseq.g42535.t1		
OG0025383			Montipora_capitata_HIv3___RNAseq.g40384.t1		
OG0025384			Montipora_capitata_HIv3___TS.g3830.t1		
OG0025385			Montipora_capitata_HIv3___RNAseq.g7691.t2		
OG0025386			Montipora_capitata_HIv3___RNAseq.g6625.t1		
OG0025387			Montipora_capitata_HIv3___RNAseq.g38335.t1a		
OG0025388			Montipora_capitata_HIv3___RNAseq.g38335.t1b		
OG0025389			Montipora_capitata_HIv3___RNAseq.g16932.t1		
OG0025390			Montipora_capitata_HIv3___RNAseq.g36575.t1		
OG0025391			Montipora_capitata_HIv3___RNAseq.g19014.t1		
OG0025392			Montipora_capitata_HIv3___TS.g17956.t1		
OG0025393			Montipora_capitata_HIv3___RNAseq.g8698.t1		
OG0025394			Montipora_capitata_HIv3___TS.g1528.t1		
OG0025395			Montipora_capitata_HIv3___RNAseq.g47720.t1		
OG0025396			Montipora_capitata_HIv3___RNAseq.g11819.t1		
OG0025397			Montipora_capitata_HIv3___RNAseq.g4427.t1		
OG0025398			Montipora_capitata_HIv3___RNAseq.g9247.t1		
OG0025399			Montipora_capitata_HIv3___TS.g9935.t1		
OG0025400			Montipora_capitata_HIv3___RNAseq.g31782.t1		
OG0025401			Montipora_capitata_HIv3___TS.g35749.t1		
OG0025402			Montipora_capitata_HIv3___RNAseq.g34811.t1		
OG0025403			Montipora_capitata_HIv3___TS.g5264.t1		
OG0025404			Montipora_capitata_HIv3___TS.g19688.t1		
OG0025405			Montipora_capitata_HIv3___TS.g28928.t1		
OG0025406			Montipora_capitata_HIv3___TS.g26145.t1		
OG0025407			Montipora_capitata_HIv3___RNAseq.g21745.t1		
OG0025408			Montipora_capitata_HIv3___RNAseq.g21949.t1		
OG0025409			Montipora_capitata_HIv3___RNAseq.g50076.t1		
OG0025410			Montipora_capitata_HIv3___RNAseq.g15734.t1		
