Orthogroup,GeneID,SRR3051863,SRR3051864,SRR3051865,SRR3051866,SRR3051867,SRR3051868,SRR3051869,SRR3051870,SRR3051871
OG0008669,Pocillopora_acuta_HIv2___RNAseq.g10710.t1,2.15502731026085,1.4343615126353364,2.1876230178749565,1.3737127625456225,1.525291663655589,2.1065962751967366,2.8655971803266067,2.9450535714824393,3.0782824810278724
OG0008670,Pocillopora_acuta_HIv2___RNAseq.g24181.t1,0,0,0,0,0,0,1.0481687361838572,0,0.940837130182282
OG0008671,Pocillopora_acuta_HIv2___RNAseq.g23750.t1,2.8653526158632276,3.5407670604704293,3.538746747614341,2.5937895836329177,3.554926100964563,3.1946287901957717,3.6466346635602616,3.870292344746971,3.893043865787308
OG0008672,Pocillopora_acuta_HIv2___RNAseq.g12400.t2,5.099316133495287,5.332858875153247,5.7586265889440735,5.753053769167534,5.587899170630569,5.49664877226354,4.302320735912577,4.45417390714643,4.260362417350603
OG0008673,Pocillopora_acuta_HIv2___TS.g3354.t2,2.5954445542218467,3.219607397491501,2.663900586430153,1.189089361049121,1.1757992959060857,1.9479485483913597,1.8085189369253432,2.3244955933931815,2.1085005299029507
OG0008674,Pocillopora_acuta_HIv2___RNAseq.g21754.t2b,3.069509018229473,3.0259447415911023,3.1198868991856843,2.1946042872026923,1.1023228002065977,1.1628622390895205,1.9801209679579008,2.0277891371047687,1.9974380427456424
OG0008675,Pocillopora_acuta_HIv2___RNAseq.g30932.t1,2.467324456826828,2.6418969182015175,2.860080318624709,1.327407643680038,0.9741794179096886,1.7438672316277672,3.007541965949454,2.859269367318422,2.9419358341527917
OG0008676,Pocillopora_acuta_HIv2___RNAseq.g12241.t1,3.553263258843935,3.750951304625678,3.8012708179734154,4.713644345032396,5.045363452949207,4.710931231458328,3.873632095670139,4.178056407972166,3.9945947670628783
OG0008677,Pocillopora_acuta_HIv2___RNAseq.g26047.t1,1.9247024227621363,3.0270760415037676,2.151204734681565,0.15566611944675876,0.5177251485845779,0.936419415802019,2.140106474237759,2.5651258553603125,2.3144368618469984
OG0008678,Pocillopora_acuta_HIv2___RNAseq.g9237.t1,1.7671993984305776,2.0289934380521317,1.822731047632928,1.5164340050128635,1.4302047485529723,2.2160511028047947,1.9999982583563831,2.1277003917268553,1.7826503400028089
OG0008679,Pocillopora_acuta_HIv2___RNAseq.g14043.t1,6.105364969943031,5.913197950961018,6.020601296795545,6.92813975494796,7.224354993445369,6.975910945189217,6.527198197242534,6.583352023063611,6.417739222450562
OG0008680,Pocillopora_acuta_HIv2___RNAseq.g21414.t1,2.834033963314275,3.3461317342883876,3.518420895790807,4.332471441080209,4.2513473651967395,4.315216271773119,3.7112212780407345,3.5870794493874105,3.608365709433457
OG0008681,Pocillopora_acuta_HIv2___RNAseq.g12684.t1,8.104021691962984,8.12055856154077,8.346044034980075,8.576127329207276,8.490591118760257,8.486077611113718,8.925611483308677,8.889075085781176,8.644163906874022
OG0008682,Pocillopora_acuta_HIv2___RNAseq.g11265.t1,2.3784011091159836,2.870743611217228,2.9473618587635264,2.4485310564187355,2.6279592768053006,2.325387175230733,2.8807450643716055,3.173765517809599,3.157413447795525
OG0008683,Pocillopora_acuta_HIv2___RNAseq.g10576.t1,5.140739063204483,5.407555362320215,5.554919676995281,5.108286396186722,5.30353439601237,5.4981979834284065,6.025614860766419,5.874445311771586,5.783692323893882
OG0008684,Pocillopora_acuta_HIv2___TS.g12149.t1,2.2204734829454265,2.4883995262337275,2.9807300913233714,3.1275721659977793,2.5403754502005724,4.096252997575187,4.316562862822775,4.522089276682442,4.180352012624358
OG0008685,Pocillopora_acuta_HIv2___TS.g28794.t2,4.675367437193664,4.604923073167029,5.060111981753271,5.14770219985167,4.990104072904353,5.343069559737425,5.413473094702304,5.513642523897104,5.353013335143455
OG0008686,Pocillopora_acuta_HIv2___RNAseq.g27793.t1,4.161402738918107,4.25070745372455,4.241532362335111,5.6186529024541105,5.02804494363421,5.443468059562819,4.071463964128259,3.7209394749006153,4.06639502132926
OG0008687,Pocillopora_acuta_HIv2___TS.g15285.t1,4.822756044033267,4.58889106735152,5.09236753666538,5.522220928044484,5.807883390761062,6.054240607172532,5.047023577851098,4.93669366459039,4.735520332924438
OG0008688,Pocillopora_acuta_HIv2___RNAseq.g14225.t1,4.287408554177225,4.472455159172912,4.743566012771094,4.32075683905728,4.365976324970764,4.221065293019059,3.798832921983671,3.858961951214586,3.853269788351753
OG0008689,Pocillopora_acuta_HIv2___RNAseq.10474_t,5.019316015587734,4.870474928645072,5.42185567043087,5.609957320955583,5.962399907485147,5.581707402271858,4.942262679050009,4.963076610330395,5.28273182523489
OG0008690,Pocillopora_acuta_HIv2___RNAseq.g7124.t1a,4.7536421254360475,4.356149820797851,4.748029979520905,4.861231671904248,4.746244570125956,4.944429866366753,5.514570901435791,5.233717703654133,5.435463832127177
OG0008691,Pocillopora_acuta_HIv2___RNAseq.g4531.t1,3.5321807096870197,3.3935591406819614,3.8673249032091745,3.015905650797744,3.064339577049188,3.935133224992091,4.024656857715558,4.110590291752406,3.992485868699285
OG0008692,Pocillopora_acuta_HIv2___RNAseq.g5553.t1,4.540891813232767,4.934888286343744,5.284447130362926,4.117954937354063,3.9530105254206993,4.310145234426566,4.05291756794816,4.294560563882553,4.138389422983766
OG0008693,Pocillopora_acuta_HIv2___RNAseq.g30878.t2a,1.187583441612638,1.670651170499336,1.537058352727807,5.154482479969036,5.259811797864064,4.9090435511300825,3.740298462769094,3.851470350743371,3.496209801381581
OG0008694,Pocillopora_acuta_HIv2___RNAseq.g8268.t1,4.107468681936059,4.197936610944816,4.725542254760825,6.934220353707257,6.775993314232137,6.596676143858518,5.553438480569299,5.835565244726715,5.666895563431052
OG0008696,Pocillopora_acuta_HIv2___RNAseq.g16740.t1,3.697157246076883,4.0238175550826165,4.256556527050519,7.016381550741538,6.95647437372602,6.487449468579987,6.664928668037572,6.6051337237886205,6.388094130330959
OG0008697,Pocillopora_acuta_HIv2___TS.g16371.t1,3.2915452740870372,3.5616092184833668,4.006457529740786,3.6429494301415697,3.1532385983371913,3.615612307606014,4.3073040968953835,4.531791360606063,4.48023874256133
OG0008698,Pocillopora_acuta_HIv2___RNAseq.g14921.t1,5.8517733557707885,5.7864230224899185,5.800970558869606,6.499268076264175,6.8228790218817155,6.7161603267836,6.208927199350159,6.09240397168736,5.9475052058378965
OG0008699,Pocillopora_acuta_HIv2___RNAseq.g8108.t1,3.302078351016642,3.343944349130173,3.594546780430408,2.1011865055491916,1.8145790457174047,3.281998052089873,2.813005299969651,2.7835072152711597,2.987074084139004
OG0008700,Pocillopora_acuta_HIv2___RNAseq.g11895.t1,4.9076372002425,4.797955761853254,4.935130129842366,3.824316686054099,3.705101600797028,4.470302585052511,5.1603927422287335,5.043338244592826,4.866993662834603
OG0008701,Pocillopora_acuta_HIv2___TS.g30173.t1,2.0560889283448307,2.209777722292025,2.3471701467767248,2.2788996324973576,2.2285158737439934,2.602724762342477,2.4552273982091357,2.4238679766380216,2.291540983098771
OG0008702,Pocillopora_acuta_HIv2___TS.g5944.t2,4.951210598979028,4.957777650961945,5.535587663560228,2.566329113352122,2.62845278678015,2.781763097990704,4.8635852977846215,5.0792853290241204,5.007886047451039
OG0008703,Pocillopora_acuta_HIv2___TS.g16332.t1,0.619231442431767,1.0804592671106994,1.7202910090897892,2.381941887485706,1.5748389179202829,2.2781332176976643,1.4093988437214184,1.7858280201596937,1.939154252776217
OG0008704,Pocillopora_acuta_HIv2___RNAseq.g15170.t1,7.752847204309821,7.914553537007238,8.109279523913393,9.130020675529073,8.79947631023617,9.258503047310771,8.156287506155234,8.20116917360936,8.249551454090703
OG0008705,Pocillopora_acuta_HIv2___RNAseq.g15193.t1,2.8034931320280823,2.9628040564387192,3.0639169485867996,2.7108443369778823,2.50440704492436,3.728498492426186,3.696973222730998,3.8386946191135527,3.640876015639731
OG0008706,Pocillopora_acuta_HIv2___RNAseq.g2026.t1,3.2416734588805496,2.885986477135416,3.6852248753123775,6.177020757789943,6.581258092849657,6.024560713485443,6.521152867172529,6.923472212210933,6.672741598622571
OG0008707,Pocillopora_acuta_HIv2___RNAseq.g23813.t1,2.5672085994826177,3.244640365308694,3.295547855300598,3.8369138313209494,4.014069376293616,3.3226437789471217,3.4104202497590217,2.8894389649724865,3.3701417176287203
OG0008708,Pocillopora_acuta_HIv2___RNAseq.g15865.t1,3.440460555416298,3.828953727322667,4.127376207666206,3.0115692242308647,3.109411660787079,3.958191332510935,3.7788553984071167,3.840099836314406,3.9068575740692344
OG0008709,Pocillopora_acuta_HIv2___RNAseq.g11631.t1,4.360338365874339,4.605299507456822,5.0266981484540985,2.6608065780125973,1.3589247190843194,3.3277603415856216,4.879934191001816,4.9457673155740425,4.790354878707284
OG0008710,Pocillopora_acuta_HIv2___TS.g11886.t1,5.4094296976590766,5.590982976566714,5.8045249699048895,5.461930787600956,5.603219536519676,5.875940876039843,6.322661829644977,6.431228845921017,6.288437362606814
OG0008711,Pocillopora_acuta_HIv2___RNAseq.g28748.t1,3.313871412688042,3.3505673932574953,3.565312948668806,2.746354788165636,3.0812095509877406,3.753802869633928,3.729697284666381,4.038440696077884,3.6568797673029425
OG0008712,Pocillopora_acuta_HIv2___RNAseq.g20404.t1,0,0,0,0,0,1.1275430953949803,0,0,0
OG0008713,Pocillopora_acuta_HIv2___RNAseq.g22478.t1,2.6033451935748477,2.5339874100464668,2.8088682975026993,3.9251938618028657,3.707745609950824,3.683358950796028,3.2795356080443976,3.2695712731985367,3.255335026497599
OG0008714,Pocillopora_acuta_HIv2___TS.g5000.t1,2.75495278941969,2.8456450753997413,3.4217297439714134,2.9044982674940742,2.7037592922200337,2.9388659224382847,3.0776800165545444,3.2865818116282957,3.067726021208154
OG0008715,Pocillopora_acuta_HIv2___RNAseq.g26456.t1,0.2557120984353009,0.8195065262537469,0.4435144439207349,0.2803003541614725,0.2094604106993887,0.47600083526124215,0.4362518118160792,0.9060307190557388,1.0666961658101892
OG0008716,Pocillopora_acuta_HIv2___TS.g16515.t1,0,0,0,0,0,0,0,0.5927588350983155,1.1718975127375422
OG0008717,Pocillopora_acuta_HIv2___RNAseq.29673_t,2.7403671530803,3.2002768774513197,3.5035577588215645,2.6573421366655645,2.75423599594607,2.7271621401924206,2.5153064857934564,2.8131727675771585,2.7206316990116948
OG0008718,Pocillopora_acuta_HIv2___RNAseq.g17119.t1,3.809297189399993,4.203559097706052,3.994658214001124,5.399056510737373,5.600718505155078,5.409760858653924,4.851608118232711,4.705445790739555,4.608957239570415
OG0008719,Pocillopora_acuta_HIv2___RNAseq.g7689.t1,0.09664562726877846,0.2525016265237821,0,0.3427349001093206,0.475897335205914,0.47615016222493006,1.193936309018084,1.2485730280145575,1.3768043231826657
OG0008720,Pocillopora_acuta_HIv2___RNAseq.g13457.t1,6.431202386895932,6.6316443090057735,6.858365145756074,7.850915624747476,7.688591792020374,7.557367599714178,7.838853343489173,7.875137316028511,7.950305625034905
OG0008721,Pocillopora_acuta_HIv2___RNAseq.g9711.t1,2.870066291630764,3.4456551936469633,3.225019640684495,0.9311980348402314,0.8697972093118213,1.0848429220621865,2.8315885982164732,2.99645406646798,3.1591467675927847
OG0008723,Pocillopora_acuta_HIv2___RNAseq.g24038.t1,3.5416168934743237,3.533755559421411,4.115984244056326,4.348872536878054,4.5718099320810595,4.836411920860722,4.800670362887639,4.4786541859072955,4.602095783280075
OG0008724,Pocillopora_acuta_HIv2___RNAseq.g24180.t1,0.6635037156565127,1.0142477090942812,0.9621886152460016,0,0,0,1.6847884521520884,0.6191904482430574,1.7766276605986393
OG0008725,Pocillopora_acuta_HIv2___RNAseq.g22993.t1,3.774660228351432,3.974726307911274,4.32644126485253,4.118277794792274,4.152039187772827,3.6463526164394606,4.14782328646737,3.936430758430955,3.4279838925324135
OG0008726,Pocillopora_acuta_HIv2___RNAseq.g978.t1,1.5371505339476823,2.0591767740758544,1.8718617009605525,0,0,0,0.5350171250339674,0,0
OG0008727,Pocillopora_acuta_HIv2___RNAseq.g8502.t1,0.6877214240947268,1.1084525997122177,1.1633424846046123,0.6337129506326813,0.6960390654852087,1.3990429896954877,0.9321536652199128,0.7769662553886655,0.9549054960720528
OG0008728,Pocillopora_acuta_HIv2___RNAseq.g6506.t1,4.139232797098719,3.904351606740162,3.965996709633432,5.261738590740914,5.589598169834167,4.790843379318968,4.83741960215572,4.485114048534338,4.2825288275076945
OG0008729,Pocillopora_acuta_HIv2___TS.g26039.t2a,4.144058036948746,3.973105309712829,4.263801180750439,3.864213679007638,3.5234459537057807,3.884099594897974,3.2547878576717424,3.650928284775157,3.4390992313687723
OG0008730,Pocillopora_acuta_HIv2___RNAseq.g19148.t1,3.25875251175246,3.1310252467389956,3.5843585677413587,3.4684237231466644,3.336972876490462,3.853866327538704,3.3668543717053874,3.592899250456167,3.5915723529283845
OG0008731,Pocillopora_acuta_HIv2___RNAseq.g15378.t1,3.994204004622471,3.852789497139355,4.203123582329028,4.897867806102597,4.465994440050677,4.384108836512889,4.546779726864026,3.8578511482091047,3.845725257132054
OG0008732,Pocillopora_acuta_HIv2___RNAseq.g10441.t1,2.2210304720827043,2.8553640089400485,2.617375116360443,3.617663973997567,3.993563422164858,3.0901790948279064,2.791373662769961,3.2418391405053937,3.1615298523702693
OG0008733,Pocillopora_acuta_HIv2___TS.g19754.t2,5.142061772936589,4.974459223661776,5.159588999808602,5.923181165927851,6.2624891280046775,5.65965868005565,5.223270909950493,5.4504494767369644,5.331056789293381
OG0008734,Pocillopora_acuta_HIv2___RNAseq.g13422.t1,5.118092206385873,5.19547755558687,5.614317819966832,6.161352039059777,5.793676300851542,6.331295553642483,6.114360050971802,6.354614862735365,5.794472165327775
OG0008735,Pocillopora_acuta_HIv2___RNAseq.g24007.t1,3.1987099126540204,3.1852445881278433,3.529657796060919,2.798313591666156,2.1661175963316,3.1303142331341594,4.250970636337295,4.540869321193796,4.489983044608632
OG0008736,Pocillopora_acuta_HIv2___RNAseq.g24923.t1,3.793189456304279,3.5473863322946637,3.683520686770388,3.2578091869187893,3.4159753832686692,3.9487311071024096,3.792224153116886,3.6219289348576,3.558072246305247
OG0008737,Pocillopora_acuta_HIv2___RNAseq.g18970.t1,5.097157169532506,5.2564188044922,5.483197164204147,5.162684521326651,4.838411826631607,5.615848094057023,5.0164744979240306,5.3257023885987,4.991831511820867
OG0008738,Pocillopora_acuta_HIv2___RNAseq.g10708.t1,1.1267056985112005,1.569089763589922,1.366736751560029,0.8184399746648248,0,0.7788063563225541,0.8182214132227887,0.9911068462701972,1.0796272092367958
OG0008739,Pocillopora_acuta_HIv2___RNAseq.g10546.t1,4.280423518234294,4.013622223310387,4.515439372930063,5.86840536312616,5.066780981841005,6.279662293572456,6.441127114881655,6.492404347115495,6.492794350326692
OG0008740,Pocillopora_acuta_HIv2___RNAseq.g1658.t1,5.334537983228735,5.671543551085328,5.295440514917172,6.0922511124475385,6.291255251972107,6.305559831598133,6.606573318671427,6.014716085084894,6.192632100450968
OG0008741,Pocillopora_acuta_HIv2___RNAseq.g18231.t1,4.42311590289718,4.548902519791934,4.82787875792371,6.02453085808605,5.62651212717961,6.267501440116553,5.970571104413722,6.111620676667395,5.896903324799539
OG0008742,Pocillopora_acuta_HIv2___RNAseq.g21721.t1,1.5574129191284434,2.2070572734563836,1.917262406895504,0.8498062451035453,0.6904507767171373,1.8608275153872145,2.613179817467474,2.8611686212029896,3.2000856192067
OG0008743,Pocillopora_acuta_HIv2___RNAseq.g9180.t1,2.9854924082020293,3.0967119905242932,3.168165242614769,2.316886305962624,1.8930695905413677,2.9195598309119166,3.0094310412032432,3.2949271222122607,3.089702280989183
OG0008744,Pocillopora_acuta_HIv2___RNAseq.g28203.t1,5.048716585559793,5.182824907859853,5.292212228247794,6.2357942269194675,6.690716439795151,6.573382308891942,5.015368995116244,5.417354743468573,5.0816405312680235
OG0008745,Pocillopora_acuta_HIv2___RNAseq.g10886.t1,4.116934686887129,3.8201976573013905,3.853267439058429,3.4699759716540313,3.94912345943246,4.378763024029373,4.369559084349229,4.2924525956206265,4.3599605517607865
OG0008746,Pocillopora_acuta_HIv2___TS.g27071.t1,4.101801544029662,4.178151885124846,4.50982948345284,5.307943645456303,5.4819895467268065,5.346271438812795,5.279523769925472,5.420954651767219,4.817924096788171
OG0008747,Pocillopora_acuta_HIv2___RNAseq.g28463.t1,7.715947156368459,7.72406913819741,8.034807767782814,7.944614492535621,7.695992425506308,8.104421437698537,7.95411818476479,8.052256298122545,7.877832087297591
OG0008748,Pocillopora_acuta_HIv2___RNAseq.g7846.t1,1.339075720356618,1.6753802383978889,1.6917001830639224,1.1152432617807395,0.770625934102676,1.4678665793187848,1.4322874324771575,1.4577248402799228,1.5774672129795602
OG0008749,Pocillopora_acuta_HIv2___RNAseq.g1016.t1,4.308209108333893,3.846246534075166,3.647341007570354,6.001128348574217,5.761732758477378,5.975649932381873,4.377319639937237,4.222449843459769,3.2785332112074435
OG0008750,Pocillopora_acuta_HIv2___RNAseq.g17894.t1,6.1455797572852076,6.45284393762505,6.535961080796238,8.836784465826078,8.912292484373618,8.606779237033304,7.12734791477276,7.187365716785234,6.973765221314848
OG0008751,Pocillopora_acuta_HIv2___RNAseq.g9803.t1,3.170248579804188,4.320639826081347,4.380709407513386,1.6586387755787722,0.6219073257914005,1.469571380865086,8.328601230672714,8.278057460092223,8.393957225520351
OG0008752,Pocillopora_acuta_HIv2___RNAseq.g15967.t1,3.8477524514073225,3.894961665487768,4.330539403817296,3.8523592286109634,4.08993294216837,4.60258314752008,4.234403014884708,3.898518083024457,3.720237974054154
OG0008753,Pocillopora_acuta_HIv2___TS.g14966.t1,0,0,0,0,0,0,0.16520845175314783,0,0
OG0008754,Pocillopora_acuta_HIv2___RNAseq.g4384.t1,2.717406622176066,2.9940020078030543,2.9823251633839316,3.0884927642881372,3.019199799707018,4.331999039173058,3.3847480949685065,3.1520231054270464,3.212821114396791
OG0008755,Pocillopora_acuta_HIv2___RNAseq.g26152.t1,5.271329742272136,5.218478540365811,5.704255950622262,4.182861850395383,4.442981779484114,4.7758041251729715,5.715542837754697,5.498120078855448,5.374811855978622
OG0008756,Pocillopora_acuta_HIv2___RNAseq.g7818.t1,4.5057062991432755,4.405051832956142,4.797589469463713,3.662827987318843,3.672215369428959,4.339901662887664,5.469282186102242,5.350603070266095,5.239277515055216
