OG0025294		Montipora_capitata_HIv3___TS.g2515.t1b		
OG0025295		Montipora_capitata_HIv3___TS.g5749.t1		
OG0025296		Montipora_capitata_HIv3___RNAseq.g31869.t1		
OG0025297		Montipora_capitata_HIv3___RNAseq.g28810.t1		
OG0025298		Montipora_capitata_HIv3___RNAseq.g42246.t1		
OG0025299		Montipora_capitata_HIv3___RNAseq.g10961.t1		
OG0025300		Montipora_capitata_HIv3___RNAseq.g38379.t1		
OG0025301		Montipora_capitata_HIv3___TS.g25276.t1		
OG0025302		Montipora_capitata_HIv3___RNAseq.g11640.t1		
OG0025303		Montipora_capitata_HIv3___TS.g11737.t1		
OG0025304		Montipora_capitata_HIv3___TS.g44163.t1		
OG0025305		Montipora_capitata_HIv3___RNAseq.g9549.t1		
OG0025306		Montipora_capitata_HIv3___RNAseq.g31227.t1		
OG0025307		Montipora_capitata_HIv3___RNAseq.g44616.t1		
OG0025308		Montipora_capitata_HIv3___RNAseq.g41239.t1		
OG0025309		Montipora_capitata_HIv3___RNAseq.g2014.t1		
OG0025310		Montipora_capitata_HIv3___TS.g22384.t1		
OG0025311		Montipora_capitata_HIv3___RNAseq.g22919.t1		
OG0025312		Montipora_capitata_HIv3___RNAseq.g20539.t1		
OG0025313		Montipora_capitata_HIv3___RNAseq.g46325.t1		
OG0025314		Montipora_capitata_HIv3___RNAseq.g13555.t1		
OG0025315		Montipora_capitata_HIv3___TS.g8324.t1		
OG0025316		Montipora_capitata_HIv3___TS.g35971.t1b		
OG0025317		Montipora_capitata_HIv3___RNAseq.g15182.t1		
OG0025318		Montipora_capitata_HIv3___RNAseq.g6498.t1		
OG0025319		Montipora_capitata_HIv3___TS.g21091.t1		
OG0025320		Montipora_capitata_HIv3___RNAseq.g17208.t1		
OG0025321		Montipora_capitata_HIv3___TS.g41812.t1		
OG0025322		Montipora_capitata_HIv3___RNAseq.g46327.t1		
OG0025323		Montipora_capitata_HIv3___RNAseq.g3194.t2		
OG0025324		Montipora_capitata_HIv3___TS.g12779.t1		
OG0025325		Montipora_capitata_HIv3___RNAseq.g10791.t1		
OG0025326		Montipora_capitata_HIv3___RNAseq.g30350.t1		
OG0025327		Montipora_capitata_HIv3___RNAseq.g1301.t1		
OG0025328		Montipora_capitata_HIv3___RNAseq.g2349.t1		
OG0025329		Montipora_capitata_HIv3___TS.g13731.t1		
OG0025330		Montipora_capitata_HIv3___RNAseq.g50052.t1		
OG0025331		Montipora_capitata_HIv3___TS.g28208.t1		
OG0025332		Montipora_capitata_HIv3___RNAseq.g21838.t1		
OG0025333		Montipora_capitata_HIv3___TS.g24664.t1		
OG0025334		Montipora_capitata_HIv3___RNAseq.g22156.t1		
OG0025335		Montipora_capitata_HIv3___RNAseq.g28106.t1		
OG0025336		Montipora_capitata_HIv3___RNAseq.g720.t1		
OG0025337		Montipora_capitata_HIv3___TS.g13270.t1		
OG0025338		Montipora_capitata_HIv3___TS.g23013.t1		
OG0025339		Montipora_capitata_HIv3___TS.g22730.t1		
OG0025340		Montipora_capitata_HIv3___RNAseq.g50536.t1		
OG0025341		Montipora_capitata_HIv3___TS.g30223.t1		
OG0025342		Montipora_capitata_HIv3___RNAseq.g21392.t1		
OG0025343		Montipora_capitata_HIv3___RNAseq.g36119.t1		
OG0025344		Montipora_capitata_HIv3___RNAseq.17705_t		
OG0025345		Montipora_capitata_HIv3___TS.g5370.t1		
OG0025346		Montipora_capitata_HIv3___RNAseq.g42503.t1		
OG0025347		Montipora_capitata_HIv3___RNAseq.g21938.t1		
OG0025348		Montipora_capitata_HIv3___TS.g25372.t1a		
OG0025349		Montipora_capitata_HIv3___TS.g7090.t1		
OG0025350		Montipora_capitata_HIv3___TS.g29209.t1		
OG0025351		Montipora_capitata_HIv3___RNAseq.g6184.t1		
OG0025352		Montipora_capitata_HIv3___RNAseq.g17561.t1		
OG0025353		Montipora_capitata_HIv3___TS.g8964.t1		
OG0025354		Montipora_capitata_HIv3___TS.g28581.t1		
OG0025355		Montipora_capitata_HIv3___TS.g35530.t1		
OG0025356		Montipora_capitata_HIv3___RNAseq.g40106.t1		
OG0025357		Montipora_capitata_HIv3___TS.g49194.t1		
OG0025358		Montipora_capitata_HIv3___TS.g25914.t1b		
OG0025359		Montipora_capitata_HIv3___TS.g25914.t1e		
OG0025360		Montipora_capitata_HIv3___RNAseq.g12831.t1		
OG0025361		Montipora_capitata_HIv3___RNAseq.g26775.t1		
OG0025362		Montipora_capitata_HIv3___RNAseq.g38816.t1		
OG0025363		Montipora_capitata_HIv3___RNAseq.g12368.t1		
OG0025364		Montipora_capitata_HIv3___TS.g29040.t1		
OG0025365		Montipora_capitata_HIv3___RNAseq.g2205.t1		
OG0025366		Montipora_capitata_HIv3___RNAseq.g1092.t1		
OG0025367		Montipora_capitata_HIv3___RNAseq.g27944.t1		
OG0025368		Montipora_capitata_HIv3___RNAseq.g36299.t1		
OG0025369		Montipora_capitata_HIv3___RNAseq.g13236.t1		
OG0025370		Montipora_capitata_HIv3___RNAseq.g23549.t1		
OG0025371		Montipora_capitata_HIv3___RNAseq.g37937.t1		
OG0025372		Montipora_capitata_HIv3___RNAseq.g34679.t1		
OG0025373		Montipora_capitata_HIv3___RNAseq.g36327.t1		
OG0025374		Montipora_capitata_HIv3___RNAseq.g44060.t1		
OG0025375		Montipora_capitata_HIv3___RNAseq.g50001.t1a		
OG0025376		Montipora_capitata_HIv3___TS.g9344.t1		
OG0025377		Montipora_capitata_HIv3___TS.g12913.t1		
OG0025378		Montipora_capitata_HIv3___RNAseq.g29056.t1		
OG0025379		Montipora_capitata_HIv3___RNAseq.g26542.t1		
OG0025380		Montipora_capitata_HIv3___RNAseq.g837.t1		
OG0025381		Montipora_capitata_HIv3___RNAseq.g20215.t1		
OG0025382		Montipora_capitata_HIv3___RNAseq.g9975.t1		
OG0025383		Montipora_capitata_HIv3___RNAseq.g15410.t1		
OG0025384		Montipora_capitata_HIv3___RNAseq.g7192.t1		
OG0025385		Montipora_capitata_HIv3___RNAseq.g12958.t1a		
OG0025386		Montipora_capitata_HIv3___RNAseq.g19891.t1		
OG0025387		Montipora_capitata_HIv3___RNAseq.g25309.t1		
OG0025388		Montipora_capitata_HIv3___RNAseq.g15947.t1		
OG0025389		Montipora_capitata_HIv3___RNAseq.g36970.t1		
OG0025390		Montipora_capitata_HIv3___RNAseq.g31549.t1		
OG0025391		Montipora_capitata_HIv3___TS.g15447.t1c		
OG0025392		Montipora_capitata_HIv3___TS.g6417.t1		
OG0025393		Montipora_capitata_HIv3___TS.g5517.t1		
OG0025394		Montipora_capitata_HIv3___RNAseq.g44050.t1		
OG0025395		Montipora_capitata_HIv3___TS.g23225.t1		
OG0025396		Montipora_capitata_HIv3___RNAseq.g42469.t1		
OG0025397		Montipora_capitata_HIv3___RNAseq.g2977.t1		
OG0025398		Montipora_capitata_HIv3___RNAseq.g44574.t1		
OG0025399		Montipora_capitata_HIv3___TS.g29906.t1		
OG0025400		Montipora_capitata_HIv3___RNAseq.g5412.t1		
OG0025401		Montipora_capitata_HIv3___RNAseq.g28652.t1		
OG0025402		Montipora_capitata_HIv3___RNAseq.g32265.t1		
OG0025403		Montipora_capitata_HIv3___TS.g18901.t1		
OG0025404		Montipora_capitata_HIv3___RNAseq.g46540.t1		
OG0025405		Montipora_capitata_HIv3___TS.g48435.t1		
OG0025406		Montipora_capitata_HIv3___RNAseq.g24807.t1		
OG0025407		Montipora_capitata_HIv3___TS.g6421.t1		
OG0025408		Montipora_capitata_HIv3___TS.g5405.t1		
OG0025409		Montipora_capitata_HIv3___RNAseq.g26181.t1		
OG0025410		Montipora_capitata_HIv3___TS.g31754.t1		
OG0025411		Montipora_capitata_HIv3___RNAseq.g12193.t1		
OG0025412		Montipora_capitata_HIv3___RNAseq.g33528.t1		
OG0025413		Montipora_capitata_HIv3___RNAseq.g42112.t1		
OG0025414		Montipora_capitata_HIv3___RNAseq.g19050.t1		
OG0025415		Montipora_capitata_HIv3___RNAseq.g33451.t1		
OG0025416		Montipora_capitata_HIv3___RNAseq.g42110.t1		
OG0025417		Montipora_capitata_HIv3___RNAseq.g10957.t1		
OG0025418		Montipora_capitata_HIv3___RNAseq.g7198.t1		
OG0025419		Montipora_capitata_HIv3___RNAseq.g33547.t1		
OG0025420		Montipora_capitata_HIv3___RNAseq.g48767.t1		
OG0025421		Montipora_capitata_HIv3___RNAseq.g34522.t1		
OG0025422		Montipora_capitata_HIv3___TS.g17298.t1		
OG0025423		Montipora_capitata_HIv3___RNAseq.g43253.t1a		
OG0025424		Montipora_capitata_HIv3___RNAseq.g5762.t1		
OG0025425		Montipora_capitata_HIv3___RNAseq.g32222.t1		
OG0025426		Montipora_capitata_HIv3___RNAseq.g2604.t1		
OG0025427		Montipora_capitata_HIv3___RNAseq.g12889.t1		
OG0025428		Montipora_capitata_HIv3___RNAseq.g31791.t1		
OG0025429		Montipora_capitata_HIv3___RNAseq.g48227.t2		
OG0025430		Montipora_capitata_HIv3___TS.g34358.t1		
OG0025431		Montipora_capitata_HIv3___RNAseq.g5957.t1		
OG0025432		Montipora_capitata_HIv3___RNAseq.g14287.t1		
OG0025433		Montipora_capitata_HIv3___RNAseq.g16807.t1		
OG0025434		Montipora_capitata_HIv3___TS.g6397.t1		
OG0025435		Montipora_capitata_HIv3___TS.g48156.t1		
OG0025436		Montipora_capitata_HIv3___RNAseq.g37591.t1		
OG0025437		Montipora_capitata_HIv3___RNAseq.g10475.t1		
OG0025438		Montipora_capitata_HIv3___RNAseq.g14478.t1		
OG0025439		Montipora_capitata_HIv3___RNAseq.g7123.t1		
OG0025440		Montipora_capitata_HIv3___RNAseq.g14061.t1		
OG0025441		Montipora_capitata_HIv3___RNAseq.g27885.t1		
OG0025442		Montipora_capitata_HIv3___RNAseq.g18379.t1		
OG0025443		Montipora_capitata_HIv3___TS.g1002.t1		
OG0025444		Montipora_capitata_HIv3___TS.g50178.t1		
OG0025445		Montipora_capitata_HIv3___RNAseq.g12293.t1		
OG0025446		Montipora_capitata_HIv3___RNAseq.g15294.t1		
OG0025447		Montipora_capitata_HIv3___TS.g38882.t1		
OG0025448		Montipora_capitata_HIv3___RNAseq.g16976.t1		
OG0025449		Montipora_capitata_HIv3___RNAseq.g37638.t1		
OG0025450		Montipora_capitata_HIv3___RNAseq.g6850.t1		
OG0025451		Montipora_capitata_HIv3___RNAseq.g19659.t1		
OG0025452		Montipora_capitata_HIv3___TS.g18418.t1		
OG0025453		Montipora_capitata_HIv3___TS.g46353.t1		
OG0025454		Montipora_capitata_HIv3___RNAseq.g27864.t1		
OG0025455		Montipora_capitata_HIv3___RNAseq.g12308.t1		
OG0025456		Montipora_capitata_HIv3___RNAseq.g20742.t1		
OG0025457		Montipora_capitata_HIv3___RNAseq.g5922.t1		
OG0025458		Montipora_capitata_HIv3___RNAseq.g46222.t1		
OG0025459		Montipora_capitata_HIv3___RNAseq.g45953.t1		
OG0025460		Montipora_capitata_HIv3___RNAseq.g33065.t1		
OG0025461		Montipora_capitata_HIv3___RNAseq.g42676.t1		
OG0025462		Montipora_capitata_HIv3___RNAseq.g43002.t1		
OG0025463		Montipora_capitata_HIv3___RNAseq.g49199.t1		
OG0025464		Montipora_capitata_HIv3___RNAseq.g47168.t1		
OG0025465		Montipora_capitata_HIv3___TS.g47541.t1		
OG0025466		Montipora_capitata_HIv3___RNAseq.g38163.t1		
OG0025467		Montipora_capitata_HIv3___TS.g47238.t1		
OG0025468		Montipora_capitata_HIv3___RNAseq.g10260.t1		
OG0025469		Montipora_capitata_HIv3___RNAseq.g43861.t1		
OG0025470		Montipora_capitata_HIv3___RNAseq.g35662.t1		
OG0025471		Montipora_capitata_HIv3___TS.g49965.t1		
OG0025472		Montipora_capitata_HIv3___RNAseq.g6088.t1		
OG0025473		Montipora_capitata_HIv3___RNAseq.g18075.t1		
OG0025474		Montipora_capitata_HIv3___RNAseq.g17780.t1		
OG0025475		Montipora_capitata_HIv3___RNAseq.g50443.t1		
OG0025476		Montipora_capitata_HIv3___TS.g12026.t1		
OG0025477		Montipora_capitata_HIv3___TS.g47389.t1		
OG0025478		Montipora_capitata_HIv3___TS.g46993.t1		
OG0025479		Montipora_capitata_HIv3___RNAseq.g35627.t1		
OG0025480		Montipora_capitata_HIv3___RNAseq.g33752.t1b		
OG0025481		Montipora_capitata_HIv3___RNAseq.g6910.t1		
OG0025482		Montipora_capitata_HIv3___TS.g10402.t1		
OG0025483		Montipora_capitata_HIv3___RNAseq.g40512.t1		
OG0025484		Montipora_capitata_HIv3___TS.g34876.t1		
OG0025485		Montipora_capitata_HIv3___RNAseq.g39697.t1		
OG0025486		Montipora_capitata_HIv3___RNAseq.g41000.t1		
OG0025487		Montipora_capitata_HIv3___RNAseq.g44334.t1		
OG0025488		Montipora_capitata_HIv3___TS.g7221.t1		
OG0025489		Montipora_capitata_HIv3___RNAseq.g31627.t1		
OG0025490		Montipora_capitata_HIv3___RNAseq.g10550.t1		
OG0025491		Montipora_capitata_HIv3___RNAseq.g4153.t1		
OG0025492		Montipora_capitata_HIv3___RNAseq.g26916.t1		
OG0025493		Montipora_capitata_HIv3___TS.g2262.t1		
OG0025494		Montipora_capitata_HIv3___TS.g46144.t1		
OG0025495		Montipora_capitata_HIv3___RNAseq.g3317.t1		
OG0025496		Montipora_capitata_HIv3___TS.g48383.t1		
OG0025497		Montipora_capitata_HIv3___RNAseq.g18007.t1		
OG0025498		Montipora_capitata_HIv3___RNAseq.g45624.t1		
OG0025499		Montipora_capitata_HIv3___RNAseq.g12950.t1		
OG0025500		Montipora_capitata_HIv3___RNAseq.g10607.t1		
OG0025501		Montipora_capitata_HIv3___RNAseq.g29498.t1		
OG0025502		Montipora_capitata_HIv3___TS.g26701.t1		
OG0025503		Montipora_capitata_HIv3___TS.g37148.t1		
OG0025504		Montipora_capitata_HIv3___TS.g16605.t1		
OG0025505		Montipora_capitata_HIv3___TS.g20591.t1		
OG0025506		Montipora_capitata_HIv3___TS.g23024.t1		
OG0025507		Montipora_capitata_HIv3___TS.g25580.t1		
OG0025508		Montipora_capitata_HIv3___TS.g42148.t1		
OG0025509		Montipora_capitata_HIv3___RNAseq.g12855.t1		
OG0025510		Montipora_capitata_HIv3___RNAseq.g4779.t1		
OG0025511		Montipora_capitata_HIv3___RNAseq.g40774.t1		
OG0025512		Montipora_capitata_HIv3___RNAseq.g13162.t1		
OG0025513		Montipora_capitata_HIv3___TS.g39869.t1		
OG0025514		Montipora_capitata_HIv3___TS.g30409.t1		
OG0025515		Montipora_capitata_HIv3___RNAseq.g15471.t1		
OG0025516		Montipora_capitata_HIv3___TS.g15325.t1		
OG0025517		Montipora_capitata_HIv3___RNAseq.g3947.t1		
OG0025518		Montipora_capitata_HIv3___TS.g45462.t1		
OG0025519		Montipora_capitata_HIv3___RNAseq.g44634.t1		
OG0025520		Montipora_capitata_HIv3___TS.g17723.t1		
OG0025521		Montipora_capitata_HIv3___RNAseq.g49792.t1		
OG0025522		Montipora_capitata_HIv3___RNAseq.g32303.t1		
OG0025523		Montipora_capitata_HIv3___RNAseq.g19185.t1		
OG0025524		Montipora_capitata_HIv3___RNAseq.g26968.t1		
OG0025525		Montipora_capitata_HIv3___RNAseq.g44636.t1		
OG0025526		Montipora_capitata_HIv3___RNAseq.g7770.t1		
OG0025527		Montipora_capitata_HIv3___TS.g1156.t1		
OG0025528		Montipora_capitata_HIv3___RNAseq.g10933.t1		
OG0025529		Montipora_capitata_HIv3___RNAseq.g48367.t1		
OG0025530		Montipora_capitata_HIv3___TS.g41074.t1		
OG0025531		Montipora_capitata_HIv3___RNAseq.g436.t1		
OG0025532		Montipora_capitata_HIv3___TS.g2825.t1		
OG0025533		Montipora_capitata_HIv3___RNAseq.g41866.t1		
OG0025534		Montipora_capitata_HIv3___RNAseq.g47420.t1		
OG0025535		Montipora_capitata_HIv3___RNAseq.g41864.t1		
OG0025536		Montipora_capitata_HIv3___TS.g26575.t1		
OG0025537		Montipora_capitata_HIv3___RNAseq.g21645.t1		
OG0025538		Montipora_capitata_HIv3___RNAseq.g37416.t1		
OG0025539		Montipora_capitata_HIv3___RNAseq.g23810.t1		
OG0025540		Montipora_capitata_HIv3___RNAseq.g40907.t1		
OG0025541		Montipora_capitata_HIv3___RNAseq.g30216.t1		
OG0025542		Montipora_capitata_HIv3___RNAseq.g15016.t1		
OG0025543		Montipora_capitata_HIv3___TS.g15986.t1		
OG0025544		Montipora_capitata_HIv3___RNAseq.g35538.t1		
OG0025545		Montipora_capitata_HIv3___RNAseq.g50491.t1a		
OG0025546		Montipora_capitata_HIv3___RNAseq.g22757.t1		
OG0025547		Montipora_capitata_HIv3___RNAseq.g39527.t1		
OG0025548		Montipora_capitata_HIv3___RNAseq.g20459.t1		
OG0025549		Montipora_capitata_HIv3___RNAseq.g46445.t1		
OG0025550		Montipora_capitata_HIv3___RNAseq.g7423.t1		
OG0025551		Montipora_capitata_HIv3___TS.g9890.t1		
OG0025552		Montipora_capitata_HIv3___RNAseq.g9347.t1		
OG0025553		Montipora_capitata_HIv3___TS.g22372.t1		
OG0025554		Montipora_capitata_HIv3___RNAseq.g13367.t1		
OG0025555		Montipora_capitata_HIv3___RNAseq.g43691.t1		
OG0025556		Montipora_capitata_HIv3___RNAseq.g30122.t1		
OG0025557		Montipora_capitata_HIv3___TS.g24668.t1		
OG0025558		Montipora_capitata_HIv3___RNAseq.g48557.t1		
OG0025559		Montipora_capitata_HIv3___TS.g40023.t1b		
OG0025560		Montipora_capitata_HIv3___RNAseq.g23886.t1		
OG0025561		Montipora_capitata_HIv3___RNAseq.g7251.t1		
OG0025562		Montipora_capitata_HIv3___TS.g35204.t1		
OG0025563		Montipora_capitata_HIv3___TS.g18502.t1		
OG0025564		Montipora_capitata_HIv3___RNAseq.g15733.t1		
OG0025565		Montipora_capitata_HIv3___RNAseq.g48755.t1		
OG0025566		Montipora_capitata_HIv3___RNAseq.g12427.t1		
OG0025567		Montipora_capitata_HIv3___RNAseq.g40948.t1		
OG0025568		Montipora_capitata_HIv3___TS.g39206.t1		
OG0025569		Montipora_capitata_HIv3___RNAseq.g31542.t1		
OG0025570		Montipora_capitata_HIv3___TS.g50144.t1		
OG0025571		Montipora_capitata_HIv3___RNAseq.g16120.t1		
OG0025572		Montipora_capitata_HIv3___RNAseq.g45550.t2		
OG0025573			Pocillopora_acuta_HIv2___RNAseq.g18333.t1	
OG0025574			Pocillopora_acuta_HIv2___RNAseq.g17611.t1	
OG0025575			Pocillopora_acuta_HIv2___RNAseq.g4139.t1	
OG0025576			Pocillopora_acuta_HIv2___RNAseq.g17668.t1	
OG0025577			Pocillopora_acuta_HIv2___RNAseq.g13591.t1	
OG0025578			Pocillopora_acuta_HIv2___RNAseq.g4186.t1c	
OG0025579			Pocillopora_acuta_HIv2___RNAseq.g3078.t1	
OG0025580			Pocillopora_acuta_HIv2___RNAseq.g30844.t1	
OG0025581			Pocillopora_acuta_HIv2___RNAseq.g9023.t1	
OG0025582			Pocillopora_acuta_HIv2___RNAseq.g24954.t1	
OG0025583			Pocillopora_acuta_HIv2___TS.g28388.t1b	
OG0025584			Pocillopora_acuta_HIv2___TS.g26977.t1	
OG0025585			Pocillopora_acuta_HIv2___RNAseq.g811.t1	
OG0025586			Pocillopora_acuta_HIv2___RNAseq.g19068.t1	
OG0025587			Pocillopora_acuta_HIv2___RNAseq.g17943.t1	
OG0025588			Pocillopora_acuta_HIv2___RNAseq.g29712.t1	
OG0025589			Pocillopora_acuta_HIv2___TS.g17847.t1	
OG0025590			Pocillopora_acuta_HIv2___TS.g14225.t1	
OG0025591			Pocillopora_acuta_HIv2___TS.g9024.t1	
OG0025592			Pocillopora_acuta_HIv2___RNAseq.g5054.t1	
OG0025593			Pocillopora_acuta_HIv2___RNAseq.g684.t1	
OG0025594			Pocillopora_acuta_HIv2___RNAseq.g5056.t1	
OG0025595			Pocillopora_acuta_HIv2___RNAseq.g17768.t1	
OG0025596			Pocillopora_acuta_HIv2___TS.g8941.t1	
OG0025597			Pocillopora_acuta_HIv2___RNAseq.g27813.t1	
OG0025598			Pocillopora_acuta_HIv2___TS.g5334.t1	
OG0025599			Pocillopora_acuta_HIv2___TS.g13052.t1	
OG0025600			Pocillopora_acuta_HIv2___TS.g24230.t1	
OG0025601			Pocillopora_acuta_HIv2___TS.g11998.t1	
OG0025602			Pocillopora_acuta_HIv2___RNAseq.g23876.t1	
OG0025603			Pocillopora_acuta_HIv2___RNAseq.g29971.t1	
OG0025604			Pocillopora_acuta_HIv2___RNAseq.g6595.t1	
OG0025605			Pocillopora_acuta_HIv2___RNAseq.g24080.t1b	
OG0025606			Pocillopora_acuta_HIv2___RNAseq.g11804.t1	
OG0025607			Pocillopora_acuta_HIv2___TS.g28871.t1	
OG0025608			Pocillopora_acuta_HIv2___RNAseq.g21518.t1	
OG0025609			Pocillopora_acuta_HIv2___RNAseq.g10742.t1	
OG0025610			Pocillopora_acuta_HIv2___RNAseq.g29018.t1	
OG0025611			Pocillopora_acuta_HIv2___RNAseq.g19343.t1	
OG0025612			Pocillopora_acuta_HIv2___RNAseq.g22585.t2b	
OG0025613			Pocillopora_acuta_HIv2___RNAseq.g28446.t1	
OG0025614			Pocillopora_acuta_HIv2___TS.g16993.t1	
OG0025615			Pocillopora_acuta_HIv2___RNAseq.g21143.t1	
OG0025616			Pocillopora_acuta_HIv2___TS.g15655.t1	
OG0025617			Pocillopora_acuta_HIv2___RNAseq.g6207.t1	
OG0025618			Pocillopora_acuta_HIv2___RNAseq.g25512.t1	
OG0025619			Pocillopora_acuta_HIv2___TS.g7353.t1	
OG0025620			Pocillopora_acuta_HIv2___RNAseq.g25924.t1	
OG0025621			Pocillopora_acuta_HIv2___RNAseq.g21558.t1	
OG0025622			Pocillopora_acuta_HIv2___RNAseq.g413.t1	
OG0025623			Pocillopora_acuta_HIv2___RNAseq.g22187.t1	
OG0025624			Pocillopora_acuta_HIv2___TS.g29480.t1	
OG0025625			Pocillopora_acuta_HIv2___RNAseq.g19313.t1	
OG0025626			Pocillopora_acuta_HIv2___TS.g10409.t1	
OG0025627			Pocillopora_acuta_HIv2___TS.g14246.t1	
OG0025628			Pocillopora_acuta_HIv2___TS.g13441.t1	
OG0025629			Pocillopora_acuta_HIv2___RNAseq.2511_t	
OG0025630			Pocillopora_acuta_HIv2___RNAseq.g2190.t1	
OG0025631			Pocillopora_acuta_HIv2___TS.g19910.t1	
OG0025632			Pocillopora_acuta_HIv2___RNAseq.g5976.t1	
OG0025633			Pocillopora_acuta_HIv2___RNAseq.g27580.t1	
OG0025634			Pocillopora_acuta_HIv2___TS.g10139.t1	
OG0025635			Pocillopora_acuta_HIv2___RNAseq.g5440.t1	
OG0025636			Pocillopora_acuta_HIv2___RNAseq.g29883.t3	
OG0025637			Pocillopora_acuta_HIv2___RNAseq.g19576.t1	
OG0025638			Pocillopora_acuta_HIv2___RNAseq.g10186.t1	
OG0025639			Pocillopora_acuta_HIv2___TS.g30620.t3	
OG0025640			Pocillopora_acuta_HIv2___RNAseq.g2015.t1	
OG0025641			Pocillopora_acuta_HIv2___RNAseq.g297.t1	
OG0025642			Pocillopora_acuta_HIv2___RNAseq.g5128.t1	
OG0025643			Pocillopora_acuta_HIv2___RNAseq.23676_t	
OG0025644			Pocillopora_acuta_HIv2___TS.g7360.t1	
OG0025645			Pocillopora_acuta_HIv2___TS.g30973.t1	
OG0025646			Pocillopora_acuta_HIv2___TS.g19882.t1	
OG0025647			Pocillopora_acuta_HIv2___TS.g12955.t1b	
OG0025648			Pocillopora_acuta_HIv2___TS.g12955.t1c	
OG0025649			Pocillopora_acuta_HIv2___RNAseq.g3178.t1	
OG0025650			Pocillopora_acuta_HIv2___TS.g18791.t1	
OG0025651			Pocillopora_acuta_HIv2___RNAseq.g27202.t1a	
OG0025652			Pocillopora_acuta_HIv2___RNAseq.g27459.t1	
OG0025653			Pocillopora_acuta_HIv2___RNAseq.g12297.t1	
OG0025654			Pocillopora_acuta_HIv2___RNAseq.g11155.t1	
OG0025655			Pocillopora_acuta_HIv2___RNAseq.g20425.t1	
OG0025656			Pocillopora_acuta_HIv2___RNAseq.g30131.t1	
OG0025657			Pocillopora_acuta_HIv2___RNAseq.g8859.t1b	
OG0025658			Pocillopora_acuta_HIv2___RNAseq.g20882.t1	
OG0025659			Pocillopora_acuta_HIv2___RNAseq.g2155.t1	
OG0025660			Pocillopora_acuta_HIv2___TS.g20553.t1	
OG0025661			Pocillopora_acuta_HIv2___RNAseq.g791.t1	
OG0025662			Pocillopora_acuta_HIv2___TS.g11723.t1	
OG0025663			Pocillopora_acuta_HIv2___RNAseq.g21667.t1	
OG0025664			Pocillopora_acuta_HIv2___TS.g29785.t1	
OG0025665			Pocillopora_acuta_HIv2___RNAseq.g17332.t1	
OG0025666			Pocillopora_acuta_HIv2___TS.g10396.t1	
OG0025667			Pocillopora_acuta_HIv2___RNAseq.g1921.t1	
OG0025668			Pocillopora_acuta_HIv2___RNAseq.g9126.t1	
OG0025669			Pocillopora_acuta_HIv2___RNAseq.g11078.t1	
OG0025670			Pocillopora_acuta_HIv2___RNAseq.g28672.t1	
OG0025671			Pocillopora_acuta_HIv2___RNAseq.g8817.t1	
OG0025672			Pocillopora_acuta_HIv2___RNAseq.g28392.t1	
OG0025673			Pocillopora_acuta_HIv2___RNAseq.g27924.t1	
OG0025674			Pocillopora_acuta_HIv2___TS.g28778.t1	
OG0025675			Pocillopora_acuta_HIv2___TS.g21772.t1	
OG0025676			Pocillopora_acuta_HIv2___TS.g8021.t1	
OG0025677			Pocillopora_acuta_HIv2___RNAseq.g20043.t1	
OG0025678			Pocillopora_acuta_HIv2___TS.g28559.t1	
OG0025679			Pocillopora_acuta_HIv2___RNAseq.g23214.t2	
OG0025680			Pocillopora_acuta_HIv2___TS.g27453.t1	
OG0025681			Pocillopora_acuta_HIv2___RNAseq.g6917.t1	
OG0025682			Pocillopora_acuta_HIv2___TS.g28529.t1	
OG0025683			Pocillopora_acuta_HIv2___RNAseq.g25705.t1	
OG0025684			Pocillopora_acuta_HIv2___TS.g14523.t1	
OG0025685			Pocillopora_acuta_HIv2___RNAseq.g18530.t1	
OG0025686			Pocillopora_acuta_HIv2___TS.g8338.t1b	
OG0025687			Pocillopora_acuta_HIv2___TS.g18201.t1	
OG0025688			Pocillopora_acuta_HIv2___RNAseq.g19191.t1	
OG0025689			Pocillopora_acuta_HIv2___RNAseq.g4680.t1	
OG0025690			Pocillopora_acuta_HIv2___RNAseq.g3572.t1	
OG0025691			Pocillopora_acuta_HIv2___RNAseq.g18338.t1	
OG0025692			Pocillopora_acuta_HIv2___RNAseq.g3149.t1	
OG0025693			Pocillopora_acuta_HIv2___RNAseq.g28373.t1	
OG0025694			Pocillopora_acuta_HIv2___TS.g20734.t1	
OG0025695			Pocillopora_acuta_HIv2___RNAseq.g3884.t1	
OG0025696			Pocillopora_acuta_HIv2___RNAseq.g11855.t1	
OG0025697			Pocillopora_acuta_HIv2___RNAseq.g28371.t1	
OG0025698			Pocillopora_acuta_HIv2___RNAseq.g23701.t1	
