"OG0009231","aten_0.1.m1.21034.m1","Montipora_capitata_HIv3___TS.g46331.t1a","Pocillopora_acuta_HIv2___RNAseq.g1105.t1","Spis13275","Spis13275"
"OG0009232","aten_0.1.m1.157.m1","Montipora_capitata_HIv3___RNAseq.g19289.t1","Pocillopora_acuta_HIv2___RNAseq.g28495.t1","Spis20617.t1","Spis20617"
"OG0009233","aten_0.1.m1.13577.m1","Montipora_capitata_HIv3___RNAseq.g38470.t1","Pocillopora_acuta_HIv2___TS.g14356.t2","Spis15684.t1","Spis15684"
"OG0009234","aten_0.1.m1.20697.m1","Montipora_capitata_HIv3___RNAseq.g35330.t1","Pocillopora_acuta_HIv2___RNAseq.g17521.t1","Spis9483","Spis9483"
"OG0009235","aten_0.1.m1.14459.m1","Montipora_capitata_HIv3___RNAseq.g11831.t1","Pocillopora_acuta_HIv2___TS.g17343.t2","Spis15777","Spis15777"
"OG0009236","aten_0.1.m1.22985.m1","Montipora_capitata_HIv3___RNAseq.g12164.t1","Pocillopora_acuta_HIv2___TS.g7609.t1b","Spis3433","Spis3433"
"OG0009237","aten_0.1.m1.26377.m1","Montipora_capitata_HIv3___RNAseq.g23582.t1","Pocillopora_acuta_HIv2___RNAseq.g24188.t1","Spis19121","Spis19121"
"OG0009238","aten_0.1.m1.9859.m1","Montipora_capitata_HIv3___RNAseq.g12780.t1","Pocillopora_acuta_HIv2___TS.g21140.t1","Spis2381","Spis2381"
"OG0009239","aten_0.1.m1.3499.m1","Montipora_capitata_HIv3___RNAseq.g47805.t1","Pocillopora_acuta_HIv2___RNAseq.g8050.t1","Spis15747.t1","Spis15747"
"OG0009240","aten_0.1.m1.6376.m1","Montipora_capitata_HIv3___RNAseq.g49481.t1","Pocillopora_acuta_HIv2___RNAseq.g25938.t1","Spis12425.t1","Spis12425"
"OG0009241","aten_0.1.m1.13549.m1","Montipora_capitata_HIv3___TS.g30995.t1","Pocillopora_acuta_HIv2___RNAseq.g20397.t1","Spis15677","Spis15677"
"OG0009242","aten_0.1.m1.6545.m1","Montipora_capitata_HIv3___TS.g8105.t1","Pocillopora_acuta_HIv2___RNAseq.g3814.t1","Spis13209","Spis13209"
"OG0009243","aten_0.1.m1.1193.m1","Montipora_capitata_HIv3___RNAseq.g22771.t1","Pocillopora_acuta_HIv2___TS.g28437.t2","Spis5430","Spis5430"
"OG0009244","aten_0.1.m1.723.m1","Montipora_capitata_HIv3___TS.g33836.t1a","Pocillopora_acuta_HIv2___RNAseq.g3927.t1","Spis17646","Spis17646"
"OG0009245","aten_0.1.m1.21208.m1","Montipora_capitata_HIv3___RNAseq.g5397.t1","Pocillopora_acuta_HIv2___RNAseq.16864_t","Spis4220","Spis4220"
"OG0009246","aten_0.1.m1.1068.m1","Montipora_capitata_HIv3___RNAseq.g21018.t1","Pocillopora_acuta_HIv2___RNAseq.g10678.t1","Spis2522","Spis2522"
"OG0009247","aten_0.1.m1.13198.m1","Montipora_capitata_HIv3___TS.g26690.t1","Pocillopora_acuta_HIv2___RNAseq.g1686.t1","Spis9852","Spis9852"
"OG0009248","aten_0.1.m1.1364.m1","Montipora_capitata_HIv3___RNAseq.g23074.t1","Pocillopora_acuta_HIv2___RNAseq.g10519.t1","Spis8926","Spis8926"
"OG0009249","aten_0.1.m1.4463.m1","Montipora_capitata_HIv3___RNAseq.g14853.t1","Pocillopora_acuta_HIv2___RNAseq.g13821.t1","Spis25797.Novel","Spis25797.Novel"
"OG0009250","aten_0.1.m1.12088.m1","Montipora_capitata_HIv3___RNAseq.g755.t1","Pocillopora_acuta_HIv2___RNAseq.g3268.t1","Spis10292","Spis10292"
"OG0009251","aten_0.1.m1.1241.m1","Montipora_capitata_HIv3___RNAseq.g22916.t1","Pocillopora_acuta_HIv2___RNAseq.g10326.t1","Spis13053","Spis13053"
"OG0009252","aten_0.1.m1.30423.m1","Montipora_capitata_HIv3___TS.g46760.t1","Pocillopora_acuta_HIv2___RNAseq.g1083.t1","Spis13290","Spis13290"
"OG0009253","aten_0.1.m1.2552.m1","Montipora_capitata_HIv3___TS.g40377.t2c","Pocillopora_acuta_HIv2___RNAseq.g3524.t1","Spis6837","Spis6837"
"OG0009254","aten_0.1.m1.9159.m1","Montipora_capitata_HIv3___RNAseq.g42122.t1","Pocillopora_acuta_HIv2___RNAseq.g14648.t2","Spis7446","Spis7446"
"OG0009255","aten_0.1.m1.21531.m1","Montipora_capitata_HIv3___RNAseq.g34945.t1","Pocillopora_acuta_HIv2___RNAseq.g23698.t1","Spis1149","Spis1149"
"OG0009256","aten_0.1.m1.17881.m1","Montipora_capitata_HIv3___RNAseq.g394.t2","Pocillopora_acuta_HIv2___RNAseq.g26154.t1","Spis14945.t1","Spis14945"
"OG0009257","aten_0.1.m1.4395.m1","Montipora_capitata_HIv3___RNAseq.g14805.t2","Pocillopora_acuta_HIv2___RNAseq.g29432.t1","Spis2779.t1","Spis2779"
"OG0009258","aten_0.1.m1.12478.m1","Montipora_capitata_HIv3___RNAseq.g46124.t1","Pocillopora_acuta_HIv2___RNAseq.g4979.t1","Spis17703","Spis17703"
"OG0009259","aten_0.1.m1.31130.m1","Montipora_capitata_HIv3___RNAseq.g12834.t1","Pocillopora_acuta_HIv2___RNAseq.2545_t","Spis11121","Spis11121"
"OG0009260","aten_0.1.m1.27774.m1","Montipora_capitata_HIv3___RNAseq.g24457.t1","Pocillopora_acuta_HIv2___RNAseq.g22390.t1","Spis14723","Spis14723"
"OG0009261","aten_0.1.m1.11068.m1","Montipora_capitata_HIv3___RNAseq.g40843.t1","Pocillopora_acuta_HIv2___RNAseq.20932_t","Spis13785","Spis13785"
"OG0009262","aten_0.1.m1.36703.m1","Montipora_capitata_HIv3___TS.g23217.t1","Pocillopora_acuta_HIv2___RNAseq.g14041.t1","Spis225","Spis225"
"OG0009263","aten_0.1.m1.1192.m1","Montipora_capitata_HIv3___RNAseq.g22775.t1","Pocillopora_acuta_HIv2___RNAseq.g10288.t1","Spis5427.t1","Spis5427"
"OG0009264","aten_0.1.m1.32173.m1","Montipora_capitata_HIv3___RNAseq.g11996.t1","Pocillopora_acuta_HIv2___RNAseq.g17079.t1","Spis4049","Spis4049"
"OG0009265","aten_0.1.m1.13266.m1","Montipora_capitata_HIv3___RNAseq.g4901.t1","Pocillopora_acuta_HIv2___TS.g27234.t2","Spis6237","Spis6237"
"OG0009266","aten_0.1.m1.5690.m1","Montipora_capitata_HIv3___RNAseq.g27893.t1","Pocillopora_acuta_HIv2___RNAseq.g14964.t1","Spis7554","Spis7554"
"OG0009267","aten_0.1.m1.1509.m1","Montipora_capitata_HIv3___TS.g36962.t1","Pocillopora_acuta_HIv2___RNAseq.g24154.t1","Spis6030","Spis6030"
"OG0009268","aten_0.1.m1.16070.m1","Montipora_capitata_HIv3___RNAseq.g16319.t1","Pocillopora_acuta_HIv2___RNAseq.g6507.t1","Spis14217","Spis14217"
"OG0009269","aten_0.1.m1.1369.m1","Montipora_capitata_HIv3___RNAseq.g23080.t1","Pocillopora_acuta_HIv2___TS.g28671.t1","Spis8921","Spis8921"
"OG0009270","aten_0.1.m1.18183.m1","Montipora_capitata_HIv3___RNAseq.g25496.t1","Pocillopora_acuta_HIv2___RNAseq.g28054.t1","Spis3865","Spis3865"
"OG0009271","aten_0.1.m1.1445.m1","Montipora_capitata_HIv3___RNAseq.g23201.t1","Pocillopora_acuta_HIv2___RNAseq.g21935.t1","Spis15312","Spis15312"
"OG0009272","aten_0.1.m1.28621.m1","Montipora_capitata_HIv3___RNAseq.g24399.t1","Pocillopora_acuta_HIv2___TS.g3701.t1a","Spis11885","Spis11885"
"OG0009273","aten_0.1.m1.20605.m1","Montipora_capitata_HIv3___RNAseq.g35304.t1a","Pocillopora_acuta_HIv2___RNAseq.g23801.t1a","Spis1077","Spis1077"
"OG0009274","aten_0.1.m1.30498.m1","Montipora_capitata_HIv3___TS.g41690.t1a","Pocillopora_acuta_HIv2___RNAseq.g16247.t1","Spis6793","Spis6793"
"OG0009275","aten_0.1.m1.14857.m1","Montipora_capitata_HIv3___RNAseq.g9225.t1","Pocillopora_acuta_HIv2___RNAseq.g15803.t1","Spis15099.t1","Spis15099"
"OG0009276","aten_0.1.m1.34482.m1","Montipora_capitata_HIv3___RNAseq.g47344.t1","Pocillopora_acuta_HIv2___RNAseq.g5482.t1","Spis11937","Spis11937"
"OG0009277","aten_0.1.m1.30565.m1","Montipora_capitata_HIv3___RNAseq.g8777.t1","Pocillopora_acuta_HIv2___RNAseq.g16079.t1","Spis9727","Spis9727"
"OG0009278","aten_0.1.m1.25783.m1","Montipora_capitata_HIv3___RNAseq.g6687.t1","Pocillopora_acuta_HIv2___RNAseq.29468_t","Spis17884","Spis17884"
"OG0009279","aten_0.1.m1.22834.m1","Montipora_capitata_HIv3___TS.g50396.t1","Pocillopora_acuta_HIv2___RNAseq.g7007.t1","Spis19063","Spis19063"
"OG0009281","aten_0.1.m1.17557.m1","Montipora_capitata_HIv3___RNAseq.g7220.t1","Pocillopora_acuta_HIv2___RNAseq.g20777.t1","Spis6353.t1","Spis6353"
"OG0009282","aten_0.1.m1.923.m1","Montipora_capitata_HIv3___RNAseq.g20779.t1","Pocillopora_acuta_HIv2___RNAseq.g11093.t1","Spis3110","Spis3110"
"OG0009283","aten_0.1.m1.3157.m1","Montipora_capitata_HIv3___RNAseq.g33870.t1","Pocillopora_acuta_HIv2___TS.g15.t2","Spis438","Spis438"
"OG0009284","aten_0.1.m1.21006.m1","Montipora_capitata_HIv3___RNAseq.g45110.t1","Pocillopora_acuta_HIv2___RNAseq.g15253.t1","Spis9815","Spis9815"
"OG0009285","aten_0.1.m1.3460.m1","Montipora_capitata_HIv3___RNAseq.g47614.t1","Pocillopora_acuta_HIv2___RNAseq.g8015.t1","Spis22","Spis22"
"OG0009286","aten_0.1.m1.31479.m1","Montipora_capitata_HIv3___RNAseq.g40931.t1","Pocillopora_acuta_HIv2___TS.g23216.t1","Spis4823.t1","Spis4823"
"OG0009287","aten_0.1.m1.22131.m1","Montipora_capitata_HIv3___RNAseq.g45466.t1","Pocillopora_acuta_HIv2___TS.g4466.t2","Spis12328","Spis12328"
"OG0009288","aten_0.1.m1.15660.m1","Montipora_capitata_HIv3___RNAseq.g43798.t1","Pocillopora_acuta_HIv2___RNAseq.g9784.t1","Spis12908","Spis12908"
"OG0009290","aten_0.1.m1.667.m1","Montipora_capitata_HIv3___RNAseq.g20193.t1","Pocillopora_acuta_HIv2___RNAseq.g26575.t1","Spis4957","Spis4957"
"OG0009291","aten_0.1.m1.31296.m1","Montipora_capitata_HIv3___RNAseq.g4627.t1","Pocillopora_acuta_HIv2___RNAseq.14918_t","Spis3550.t1","Spis3550"
"OG0009292","aten_0.1.m1.28105.m1","Montipora_capitata_HIv3___RNAseq.g27648.t1","Pocillopora_acuta_HIv2___RNAseq.g2319.t1","Spis12702","Spis12702"
"OG0009293","aten_0.1.m1.33154.m1","Montipora_capitata_HIv3___RNAseq.g40978.t1","Pocillopora_acuta_HIv2___TS.g23234.t1","Spis4837","Spis4837"
"OG0009294","aten_0.1.m1.21090.m1","Montipora_capitata_HIv3___TS.g45844.t2a","Pocillopora_acuta_HIv2___RNAseq.g3067.t1","Spis14267","Spis14267"
"OG0009296","aten_0.1.m1.20616.m1","Montipora_capitata_HIv3___RNAseq.g35271.t1","Pocillopora_acuta_HIv2___RNAseq.g23803.t1","Spis1074.t1","Spis1074"
"OG0009297","aten_0.1.m1.28111.m1","Montipora_capitata_HIv3___RNAseq.g27652.t1","Pocillopora_acuta_HIv2___RNAseq.g14948.t1","Spis12377","Spis12377"
"OG0009298","aten_0.1.m1.10622.m1","Montipora_capitata_HIv3___RNAseq.g13465.t1","Pocillopora_acuta_HIv2___RNAseq.5883_t","Spis15287","Spis15287"
"OG0009299","aten_0.1.m1.21723.m1","Montipora_capitata_HIv3___RNAseq.g14178.t1","Pocillopora_acuta_HIv2___RNAseq.g13650.t1","Spis9936","Spis9936"
"OG0009300","aten_0.1.m1.4518.m1","Montipora_capitata_HIv3___RNAseq.g14940.t1","Pocillopora_acuta_HIv2___RNAseq.g14255.t1","Spis14986","Spis14986"
"OG0009301","aten_0.1.m1.29023.m1","Montipora_capitata_HIv3___RNAseq.g29571.t1a","Pocillopora_acuta_HIv2___RNAseq.g19873.t1","Spis5122.t1","Spis5122"
"OG0009302","aten_0.1.m1.3522.m1","Montipora_capitata_HIv3___RNAseq.g47842.t1","Pocillopora_acuta_HIv2___RNAseq.g8090.t1","Spis3759","Spis3759"
"OG0009303","aten_0.1.m1.19720.m1","Montipora_capitata_HIv3___TS.g48067.t1","Pocillopora_acuta_HIv2___RNAseq.g9028.t1","Spis1245","Spis1245"
"OG0009304","aten_0.1.m1.352.m1","Montipora_capitata_HIv3___RNAseq.g19576.t1","Pocillopora_acuta_HIv2___TS.g29356.t2","Spis15654","Spis15654"
"OG0009305","aten_0.1.m1.21197.m1","Montipora_capitata_HIv3___RNAseq.g5384.t1b","Pocillopora_acuta_HIv2___RNAseq.g7483.t2c","Spis4202","Spis4202"
"OG0009306","aten_0.1.m1.23502.m1","Montipora_capitata_HIv3___RNAseq.g50152.t1","Pocillopora_acuta_HIv2___RNAseq.g2635.t1","Spis4941","Spis4941"
"OG0009307","aten_0.1.m1.7280.m1","Montipora_capitata_HIv3___RNAseq.g44903.t1","Pocillopora_acuta_HIv2___RNAseq.g15515.t1","Spis9269","Spis9269"
"OG0009308","aten_0.1.m1.1467.m1","Montipora_capitata_HIv3___RNAseq.g23237.t1","Pocillopora_acuta_HIv2___RNAseq.g21907.t1","Spis12401","Spis12401"
"OG0009309","aten_0.1.m1.29668.m1","Montipora_capitata_HIv3___RNAseq.g45274.t1","Pocillopora_acuta_HIv2___RNAseq.g447.t1","Spis13145","Spis13145"
"OG0009310","aten_0.1.m1.11053.m1","Montipora_capitata_HIv3___RNAseq.g40871.t1","Pocillopora_acuta_HIv2___RNAseq.20880_t","Spis4857","Spis4857"
"OG0009311","aten_0.1.m1.1091.m1","Montipora_capitata_HIv3___TS.g36134.t2","Pocillopora_acuta_HIv2___TS.g22092.t2","Spis6880","Spis6880"
"OG0009312","aten_0.1.m1.30276.m1","Montipora_capitata_HIv3___RNAseq.g39607.t1","Pocillopora_acuta_HIv2___RNAseq.g23635.t1","Spis21131","Spis21131"
"OG0009313","aten_0.1.m1.20541.m1","Montipora_capitata_HIv3___RNAseq.g28734.t1","Pocillopora_acuta_HIv2___RNAseq.g21210.t1","Spis11444","Spis11444"
"OG0009314","aten_0.1.m1.12383.m1","Montipora_capitata_HIv3___RNAseq.g45963.t1","Pocillopora_acuta_HIv2___RNAseq.g17938.t1","Spis9308","Spis9308"
"OG0009315","aten_0.1.m1.12158.m1","Montipora_capitata_HIv3___RNAseq.g891.t1a","Pocillopora_acuta_HIv2___RNAseq.g128.t1","Spis18339","Spis18339"
"OG0009316","aten_0.1.m1.29005.m1","Montipora_capitata_HIv3___TS.g26069.t1b","Pocillopora_acuta_HIv2___RNAseq.g4198.t1","Spis6386.t1","Spis6386"
"OG0009317","aten_0.1.m1.22366.m1","Montipora_capitata_HIv3___RNAseq.g36841.t1","Pocillopora_acuta_HIv2___RNAseq.g16374.t2","Spis11336","Spis11336"
"OG0009318","aten_0.1.m1.12826.m1","Montipora_capitata_HIv3___RNAseq.g21597.t1","Pocillopora_acuta_HIv2___TS.g29038.t1","Spis10764","Spis10764"
"OG0009319","aten_0.1.m1.27495.m1","Montipora_capitata_HIv3___RNAseq.g36963.t1","Pocillopora_acuta_HIv2___RNAseq.g22603.t1","Spis11350.t1","Spis11350"
"OG0009320","aten_0.1.m1.7274.m1","Montipora_capitata_HIv3___RNAseq.g44896.t1","Pocillopora_acuta_HIv2___RNAseq.g15195.t1","Spis4632","Spis4632"
"OG0009321","aten_0.1.m1.22983.m1","Montipora_capitata_HIv3___RNAseq.g12167.t1","Pocillopora_acuta_HIv2___RNAseq.g29679.t1","Spis3429","Spis3429"
"OG0009322","aten_0.1.m1.10498.m1","Montipora_capitata_HIv3___RNAseq.g12720.t1","Pocillopora_acuta_HIv2___RNAseq.g24815.t1","Spis2438","Spis2438"
"OG0009323","aten_0.1.m1.10668.m1","Montipora_capitata_HIv3___RNAseq.g13378.t3","Pocillopora_acuta_HIv2___RNAseq.g31347.t1","Spis7748","Spis7748"
"OG0009324","aten_0.1.m1.30035.m1","Montipora_capitata_HIv3___RNAseq.g33348.t1","Pocillopora_acuta_HIv2___RNAseq.g11598.t1","Spis19658","Spis19658"
"OG0009325","aten_0.1.m1.26506.m1","Montipora_capitata_HIv3___RNAseq.g30183.t1","Pocillopora_acuta_HIv2___TS.g18803.t1b","Spis7477","Spis7477"
"OG0009326","aten_0.1.m1.21075.m1","Montipora_capitata_HIv3___RNAseq.g44516.t1","Pocillopora_acuta_HIv2___RNAseq.g15543.t1","Spis12208","Spis12208"
"OG0009327","aten_0.1.m1.34821.m1","Montipora_capitata_HIv3___RNAseq.g26810.t1","Pocillopora_acuta_HIv2___RNAseq.g30192.t1","Spis16352","Spis16352"
"OG0009328","aten_0.1.m1.10163.m1","Montipora_capitata_HIv3___RNAseq.g18397.t1","Pocillopora_acuta_HIv2___RNAseq.g21349.t1","Spis16716","Spis16716"
"OG0009329","aten_0.1.m1.2988.m1","Montipora_capitata_HIv3___RNAseq.g34210.t1","Pocillopora_acuta_HIv2___RNAseq.g18543.t1","Spis1443","Spis1443"
"OG0009330","aten_0.1.m1.6531.m1","Montipora_capitata_HIv3___RNAseq.g24972.t1","Pocillopora_acuta_HIv2___RNAseq.g22527.t1","Spis8057","Spis8057"
"OG0009331","aten_0.1.m1.15542.m1","Montipora_capitata_HIv3___RNAseq.g44241.t1","Pocillopora_acuta_HIv2___RNAseq.g24000.t1","Spis77","Spis77"
"OG0009332","aten_0.1.m1.3305.m1","Montipora_capitata_HIv3___RNAseq.g33560.t1","Pocillopora_acuta_HIv2___RNAseq.g18399.t1","Spis19517","Spis19517"
"OG0009333","aten_0.1.m1.21207.m1","Montipora_capitata_HIv3___RNAseq.g5393.t1","Pocillopora_acuta_HIv2___TS.g6040.t2","Spis4219.t1","Spis4219"
"OG0009334","aten_0.1.m1.14987.m1","Montipora_capitata_HIv3___RNAseq.g9515.t1a","Pocillopora_acuta_HIv2___RNAseq.g17122.t1b","Spis2247","Spis2247"
"OG0009335","aten_0.1.m1.28848.m1","Montipora_capitata_HIv3___RNAseq.g24338.t1","Pocillopora_acuta_HIv2___TS.g3621.t2","Spis13196","Spis13196"
"OG0009336","aten_0.1.m1.3797.m1","Montipora_capitata_HIv3___TS.g2934.t1b","Pocillopora_acuta_HIv2___RNAseq.g31380.t1","Spis15954","Spis15954"
"OG0009337","aten_0.1.m1.21663.m1","Montipora_capitata_HIv3___RNAseq.g35073.t1","Pocillopora_acuta_HIv2___RNAseq.g29319.t1","Spis21277","Spis21277"
"OG0009338","aten_0.1.m1.21184.m1","Montipora_capitata_HIv3___RNAseq.g5367.t1","Pocillopora_acuta_HIv2___RNAseq.g1920.t1","Spis4327","Spis4327"
"OG0009339","aten_0.1.m1.34120.m1","Montipora_capitata_HIv3___TS.g12370.t1","Pocillopora_acuta_HIv2___RNAseq.g27283.t1","Spis5953","Spis5953"
"OG0009340","aten_0.1.m1.10535.m1","Montipora_capitata_HIv3___RNAseq.g13643.t1","Pocillopora_acuta_HIv2___RNAseq.g25505.t1","Spis18440","Spis18440"
"OG0009341","aten_0.1.m1.5768.m1","Montipora_capitata_HIv3___RNAseq.g27789.t1","Pocillopora_acuta_HIv2___RNAseq.g12217.t1","Spis4028","Spis4028"
"OG0009342","aten_0.1.m1.31567.m1","Montipora_capitata_HIv3___RNAseq.g32527.t1","Pocillopora_acuta_HIv2___TS.g5063.t1","Spis8358","Spis8358"
"OG0009343","aten_0.1.m1.767.m1","Montipora_capitata_HIv3___RNAseq.g20390.t1","Pocillopora_acuta_HIv2___RNAseq.g28258.t1","Spis7222","Spis7222"
"OG0009344","aten_0.1.m1.7468.m1","Montipora_capitata_HIv3___RNAseq.g31751.t1","Pocillopora_acuta_HIv2___RNAseq.g30380.t1","Spis14159","Spis14159"
"OG0009345","aten_0.1.m1.10321.m1","Montipora_capitata_HIv3___RNAseq.g18015.t1","Pocillopora_acuta_HIv2___RNAseq.g23841.t1","Spis17240","Spis17240"
"OG0009346","aten_0.1.m1.1110.m1","Montipora_capitata_HIv3___TS.g36201.t2","Pocillopora_acuta_HIv2___RNAseq.g7175.t1","Spis11652","Spis11652"
"OG0009347","aten_0.1.m1.22318.m1","Montipora_capitata_HIv3___RNAseq.g36914.t1","Pocillopora_acuta_HIv2___RNAseq.g16396.t1","Spis8695","Spis8695"
"OG0009348","aten_0.1.m1.30526.m1","Montipora_capitata_HIv3___TS.g41640.t1","Pocillopora_acuta_HIv2___RNAseq.g16199.t1","Spis16244","Spis16244"
"OG0009349","aten_0.1.m1.14445.m1","Montipora_capitata_HIv3___RNAseq.g11651.t1","Pocillopora_acuta_HIv2___RNAseq.g16936.t1","Spis7359.t1","Spis7359"
"OG0009350","aten_0.1.m1.5492.m1","Montipora_capitata_HIv3___RNAseq.g28202.t1","Pocillopora_acuta_HIv2___TS.g3278.t1","Spis13874","Spis13874"
"OG0009351","aten_0.1.m1.5982.m1","Montipora_capitata_HIv3___RNAseq.g49897.t1","Pocillopora_acuta_HIv2___RNAseq.g21106.t1","Spis17977","Spis17977"
"OG0009352","aten_0.1.m1.7322.m1","Montipora_capitata_HIv3___RNAseq.g44984.t1","Pocillopora_acuta_HIv2___RNAseq.g826.t1","Spis6416","Spis6416"
"OG0009353","aten_0.1.m1.20005.m1","Montipora_capitata_HIv3___RNAseq.g27074.t1","Pocillopora_acuta_HIv2___TS.g10443.t1","Spis2114","Spis2114"
"OG0009354","aten_0.1.m1.506.m1","Montipora_capitata_HIv3___RNAseq.g20044.t1","Pocillopora_acuta_HIv2___RNAseq.g3994.t1","Spis3615","Spis3615"
"OG0009355","aten_0.1.m1.12025.m1","Montipora_capitata_HIv3___TS.g38156.t1c","Pocillopora_acuta_HIv2___RNAseq.g16546.t1","Spis14128","Spis14128"
"OG0009356","aten_0.1.m1.11257.m1","Montipora_capitata_HIv3___TS.g46975.t1","Pocillopora_acuta_HIv2___RNAseq.g24438.t1","Spis17146","Spis17146"
"OG0009357","aten_0.1.m1.32.m1","Montipora_capitata_HIv3___RNAseq.g19118.t1b","Pocillopora_acuta_HIv2___RNAseq.g28664.t1","Spis20952","Spis20952"
"OG0009358","aten_0.1.m1.24845.m1","Montipora_capitata_HIv3___RNAseq.g41434.t1","Pocillopora_acuta_HIv2___RNAseq.g12529.t1","Spis7172","Spis7172"
"OG0009359","aten_0.1.m1.18583.m1","Montipora_capitata_HIv3___RNAseq.g29280.t1","Pocillopora_acuta_HIv2___RNAseq.g12154.t1","Spis4432","Spis4432"
"OG0009360","aten_0.1.m1.28264.m1","Montipora_capitata_HIv3___RNAseq.g41164.t1","Pocillopora_acuta_HIv2___RNAseq.g18732.t1","Spis280","Spis280"
"OG0009361","aten_0.1.m1.708.m1","Montipora_capitata_HIv3___RNAseq.g20258.t1","Pocillopora_acuta_HIv2___RNAseq.g3939.t1","Spis17637","Spis17637"
"OG0009362","aten_0.1.m1.834.m1","Montipora_capitata_HIv3___RNAseq.g20527.t1","Pocillopora_acuta_HIv2___RNAseq.g28332.t1","Spis14342","Spis14342"
"OG0009363","aten_0.1.m1.1589.m1","Montipora_capitata_HIv3___RNAseq.g23421.t1","Pocillopora_acuta_HIv2___RNAseq.g21753.t1","Spis15251","Spis15251"
"OG0009364","aten_0.1.m1.17103.m1","Montipora_capitata_HIv3___RNAseq.1535_t","Pocillopora_acuta_HIv2___RNAseq.16666_t","Spis17207","Spis17207"
"OG0009365","aten_0.1.m1.5869.m1","Montipora_capitata_HIv3___RNAseq.g27670.t1","Pocillopora_acuta_HIv2___RNAseq.g2384.t1","Spis19570","Spis19570"
"OG0009366","aten_0.1.m1.6175.m1","Montipora_capitata_HIv3___RNAseq.g49695.t1","Pocillopora_acuta_HIv2___RNAseq.g25848.t1","Spis11015","Spis11015"
"OG0009367","aten_0.1.m1.2185.m1","Montipora_capitata_HIv3___TS.g40764.t1","Pocillopora_acuta_HIv2___RNAseq.g28869.t1","Spis7718","Spis7718"
"OG0009368","aten_0.1.m1.28094.m1","Montipora_capitata_HIv3___RNAseq.g27613.t1","Pocillopora_acuta_HIv2___RNAseq.g9446.t1","Spis7269","Spis7269"
"OG0009369","aten_0.1.m1.26297.m1","Montipora_capitata_HIv3___RNAseq.g48664.t1b","Pocillopora_acuta_HIv2___RNAseq.g7829.t2c","Spis1815","Spis1815"
"OG0009370","aten_0.1.m1.6521.m1","Montipora_capitata_HIv3___TS.g8149.t2","Pocillopora_acuta_HIv2___RNAseq.g22522.t1","Spis8062","Spis8062"
"OG0009371","aten_0.1.m1.8275.m1","Montipora_capitata_HIv3___RNAseq.g32181.t1","Pocillopora_acuta_HIv2___RNAseq.g18951.t1","Spis3214","Spis3214"
"OG0009372","aten_0.1.m1.18506.m1","Montipora_capitata_HIv3___RNAseq.g28909.t1","Pocillopora_acuta_HIv2___RNAseq.g12160.t1a","Spis4437","Spis4437"
"OG0009373","aten_0.1.m1.7427.m1","Montipora_capitata_HIv3___RNAseq.g44464.t1","Pocillopora_acuta_HIv2___RNAseq.g15263.t1","Spis9801","Spis9801"
"OG0009374","aten_0.1.m1.17073.m1","Montipora_capitata_HIv3___RNAseq.g12888.t1","Pocillopora_acuta_HIv2___TS.g21050.t1","Spis11135","Spis11135"
"OG0009375","aten_0.1.m1.15604.m1","Montipora_capitata_HIv3___RNAseq.g43637.t1","Pocillopora_acuta_HIv2___RNAseq.g6944.t1","Spis12094","Spis12094"
"OG0009376","aten_0.1.m1.31733.m1","Montipora_capitata_HIv3___RNAseq.g36459.t1","Pocillopora_acuta_HIv2___RNAseq.g23144.t2","Spis10338.t1","Spis10338"
"OG0009377","aten_0.1.m1.8107.m1","Montipora_capitata_HIv3___RNAseq.g30017.t1","Pocillopora_acuta_HIv2___RNAseq.g30590.t1","Spis11576","Spis11576"
"OG0009378","aten_0.1.m1.10089.m1","Montipora_capitata_HIv3___TS.g13753.t1","Pocillopora_acuta_HIv2___RNAseq.g21396.t1","Spis10271","Spis10271"
"OG0009379","aten_0.1.m1.25223.m1","Montipora_capitata_HIv3___TS.g5551.t1","Pocillopora_acuta_HIv2___RNAseq.g23082.t1","Spis19929","Spis19929"
"OG0009380","aten_0.1.m1.924.m1","Montipora_capitata_HIv3___RNAseq.g20769.t1","Pocillopora_acuta_HIv2___RNAseq.g11076.t1","Spis17732","Spis17732"
"OG0009381","aten_0.1.m1.11733.m1","Montipora_capitata_HIv3___RNAseq.g39003.t1","Pocillopora_acuta_HIv2___RNAseq.g29078.t1","Spis2287","Spis2287"
"OG0009382","aten_0.1.m1.3608.m1","Montipora_capitata_HIv3___TS.g2334.t1","Pocillopora_acuta_HIv2___RNAseq.g4681.t1","Spis17010","Spis17010"
"OG0009383","aten_0.1.m1.11994.m1","Montipora_capitata_HIv3___RNAseq.g592.t1","Pocillopora_acuta_HIv2___RNAseq.g16612.t1","Spis19530","Spis19530"
"OG0009384","aten_0.1.m1.5301.m1","Montipora_capitata_HIv3___RNAseq.g37301.t1","Pocillopora_acuta_HIv2___RNAseq.g5879.t1","Spis12753","Spis12753"
"OG0009385","aten_0.1.m1.1925.m1","Montipora_capitata_HIv3___RNAseq.g3371.t1","Pocillopora_acuta_HIv2___TS.g19792.t3a","Spis6609","Spis6609"
"OG0009386","aten_0.1.m1.641.m1","Montipora_capitata_HIv3___RNAseq.g20165.t1","Pocillopora_acuta_HIv2___RNAseq.g4094.t1","Spis19433","Spis19433"
